llm_name,article_key,gold_epu,gold_who,gold_actions,gold_effects,gold_mention_foreign,gold_mainly_foreign,disagreement_flag,newspaper,year,content_len,condition,epu_pred,epu_correct,confidence,focus_excerpt,excerpt_in_target,json_valid,aux_mean,task_completion_count,who_pred,who_correct,who_present,actions_pred,actions_correct,actions_present,effects_pred,effects_correct,effects_present,mention_foreign_pred,mention_foreign_correct,mention_foreign_present,mainly_foreign_pred,mainly_foreign_correct,mainly_foreign_present
google/gemini-2.5-flash,Current_1313,1,0,0,1,0,0,1,DMNB,2005,6446,multi_focus_epu_last,1.0,1.0,1.0,"As long as we have this wild fluctuation coming from the deregulation of tuition, our first priority is to make sure the program remains solvent. If we ever get tuition stabilized, then perhaps the fund can be reopened.",0,1,0.8,5,0.0,1.0,1,1.0,0.0,1,1.0,1.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-2.5-flash,Current_707,1,1,1,1,1,1,0,MIHB,2000,3575,single_focus,0.0,0.0,0.85,"With the balloting concluded but the outcome uncertain, Yugoslavs wondered what would happen next.",1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-2.5-flash,Current_707,1,1,1,1,1,1,0,MIHB,2000,3575,multi_focus_epu_first,0.0,0.0,0.9,"With the balloting concluded but the outcome uncertain, Yugoslavs wondered what would happen next.",1,1,0.2,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,1.0,1.0,1,0.0,0.0,1
google/gemini-2.5-flash,Current_707,1,1,1,1,1,1,0,MIHB,2000,3575,multi_focus_epu_last,0.0,0.0,0.9,"With the balloting concluded but the outcome uncertain, Yugoslavs wondered what would happen next.",1,1,1.0,5,1.0,1.0,1,1.0,1.0,1,1.0,1.0,1,1.0,1.0,1,1.0,1.0,1
google/gemini-2.5-flash,Current_557,0,0,1,0,0,0,1,SFC,2008,10713,single_focus,1.0,0.0,0.9,Lawmakers are drafting a bill that would require electric and hybrid vehicles to emit alert sounds when traveling at low speeds so blind and other pedestrians can hear them.,0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-2.5-flash,Current_557,0,0,1,0,0,0,1,SFC,2008,10713,multi_focus_epu_first,1.0,0.0,0.9,"Rep. Edolphus Towns, D-N.Y., who's sponsoring the bill with Rep. Cliff Stearns, R-Fla.",1,1,0.6,5,0.0,1.0,1,1.0,1.0,1,1.0,0.0,1,1.0,0.0,1,0.0,1.0,1
google/gemini-2.5-flash,Current_557,0,0,1,0,0,0,1,SFC,2008,10713,multi_focus_epu_last,1.0,0.0,0.9,New York Federal Reserve Bank President Timothy Geithner said the U.S. central bank would consider lending directly to consumers if the credit crunch worsened.,0,1,0.6,5,-1.0,0.0,1,1.0,1.0,1,0.0,1.0,1,1.0,0.0,1,0.0,1.0,1
google/gemini-2.5-flash,Current_1607,1,0,1,1,1,1,1,MIHB,2006,2542,single_focus,0.0,0.0,1.0,"Prospective home buyers have turned cautious about making such a big-ticket parehase as mortgage rates have gone up and uncertainty has risen over whether the economy and job creation will keep slowing, analysts said.",1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-2.5-flash,Current_1607,1,0,1,1,1,1,1,MIHB,2006,2542,multi_focus_epu_first,0.0,0.0,0.9,"Prospective home buyers have turned cautious about making such a big-ticket parehase as mortgage rates have gone up and uncertainty has risen over whether the economy and job creation will keep slowing, analysts said.",1,1,0.0,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,0.0,0.0,1,0.0,0.0,1
google/gemini-2.5-flash,Current_1607,1,0,1,1,1,1,1,MIHB,2006,2542,multi_focus_epu_last,0.0,0.0,0.9,uncertainty has risen over whether the economy and job creation will keep slowing,1,1,0.0,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,0.0,0.0,1,0.0,0.0,1
google/gemini-2.5-flash,Current_735,1,0,0,1,0,0,1,DMNB,2000,8895,single_focus,0.0,0.0,0.9,"With the spring thaw in the mountain passes around Shatili will come the possibility of more Russian incursions, even as Georgia's presidential election could bring political turbulence and ominous uncertainty.",0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-2.5-flash,Current_735,1,0,0,1,0,0,1,DMNB,2000,8895,multi_focus_epu_first,1.0,1.0,0.85,"Ms. Burjaladze, the foreign relations chairwoman, said ""certain forces"" in Russia are ""unable to forgive Georgia"" for signing the pipeline agreement and ""will do everything possible"" to destabilize the country.",1,1,0.4,5,0.0,1.0,1,1.0,0.0,1,1.0,1.0,1,1.0,0.0,1,1.0,0.0,1
google/gemini-2.5-flash,Current_735,1,0,0,1,0,0,1,DMNB,2000,8895,multi_focus_epu_last,0.0,0.0,0.9,"With the spring thaw in the mountain passes around Shatili will come the possibility of more Russian incursions, even as Georgia's presidential election could bring political turbulence and ominous uncertainty.",0,1,0.0,5,1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,1.0,0.0,1,1.0,0.0,1
google/gemini-2.5-flash,Current_1795,0,0,0,0,0,0,0,SFC,2008,7887,single_focus,0.0,1.0,0.9,"But the change also makes Nid Paw and other refugees uncertain about the lives they will leave behind and the problems they will face with a different culture, language and educational system, and an economy that is likely to offer no better than a m",1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-2.5-flash,Current_1795,0,0,0,0,0,0,0,SFC,2008,7887,multi_focus_epu_first,1.0,0.0,1.0,"But the change also makes Nid Paw and other refugees uncertain about the lives they will leave behind and the problems they will face with a different culture, language and educational system, and an economy that is likely to offer no better than a m",1,1,0.4,5,0.0,1.0,1,0.0,1.0,1,1.0,0.0,1,1.0,0.0,1,1.0,0.0,1
google/gemini-2.5-flash,Current_1795,0,0,0,0,0,0,0,SFC,2008,7887,multi_focus_epu_last,1.0,0.0,0.9,"But the change also makes Nid Paw and other refugees uncertain about the lives they will leave behind and the problems they will face with a different culture, language and educational system, and an economy that is likely to offer no better than a m",1,1,0.4,5,0.0,1.0,1,0.0,1.0,1,1.0,0.0,1,1.0,0.0,1,1.0,0.0,1
google/gemini-2.5-flash,Current_1951,0,0,0,0,0,0,0,DMNB,2002,8027,single_focus,0.0,1.0,1.0,TXis Corp.'s rushed sale of its troubled is.K. unit Monday may have averted a trigger that would have forced it to quickly pay off the debt of its telecommunications business.,1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-2.5-flash,Current_1951,0,0,0,0,0,0,0,DMNB,2002,8027,multi_focus_epu_first,0.0,1.0,1.0,TXis Corp.'s rushed sale of its troubled is.K. unit Monday may have averted a trigger that would have forced it to quickly pay off the debt of its telecommunications business.,1,1,0.2,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,1.0,0.0,1,0.0,1.0,1
google/gemini-2.5-flash,Current_1951,0,0,0,0,0,0,0,DMNB,2002,8027,multi_focus_epu_last,0.0,1.0,1.0,Mtody's has not yet responded to TXis's sale announcement.,1,1,0.2,5,1.0,0.0,1,1.0,0.0,1,1.0,0.0,1,1.0,0.0,1,0.0,1.0,1
google/gemini-2.5-flash,Current_835,1,0,0,1,0,0,0,MIHB,1991,5106,single_focus,1.0,1.0,0.9,"As he put his signature on the two measures that he said ""represent a turnaround of almost half a century"" of economic and social policy, the fog rolled in, cutting visibility to less than 50 feet -- a nice symbol of the uncertain effects of this bol",1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-2.5-flash,Current_835,1,0,0,1,0,0,0,MIHB,1991,5106,multi_focus_epu_first,1.0,1.0,1.0,"As he put his signature on the two measures that he said ""represent a turnaround of almost half a century"" of economic and social policy, the fog rolled in, cutting visibility to less than 50 feet -- a nice symbol of the uncertain effects of this bol",1,1,0.8,5,0.0,1.0,1,0.0,1.0,1,1.0,1.0,1,1.0,0.0,1,0.0,1.0,1
google/gemini-2.5-flash,Current_835,1,0,0,1,0,0,0,MIHB,1991,5106,multi_focus_epu_last,1.0,1.0,0.9,"the fog rolled in, cutting visibility to less than 50 feet -- a nice symbol of the uncertain effects of this bold venture.",1,1,0.8,5,0.0,1.0,1,0.0,1.0,1,1.0,1.0,1,1.0,0.0,1,0.0,1.0,1
google/gemini-2.5-flash,Current_982,0,0,0,0,0,0,0,NYT,1997,1169,single_focus,0.0,1.0,1.0,"Six years after the collapse of the Soviet isnion, filmmakers in Russia and the former republics are in crisis, much like their counterparts in Poland, the Czech Republic and Hungary.",1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-2.5-flash,Current_982,0,0,0,0,0,0,0,NYT,1997,1169,multi_focus_epu_first,0.0,1.0,0.9,"Six years after the collapse of the Soviet isnion, filmmakers in Russia and the former republics are in crisis, much like their counterparts in Poland, the Czech Republic and Hungary.",1,1,0.2,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,1.0,0.0,1,0.0,1.0,1
google/gemini-2.5-flash,Current_982,0,0,0,0,0,0,0,NYT,1997,1169,multi_focus_epu_last,0.0,1.0,1.0,"Six years after the collapse of the Soviet isnion, filmmakers in Russia and the former republics are in crisis",1,1,0.2,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,1.0,0.0,1,0.0,1.0,1
google/gemini-2.5-flash,Current_8,1,0,1,1,1,1,1,LAT,1990,11212,single_focus,0.0,0.0,1.0,"In Tokyo, the dollar closed at 136.65 Japanese yen, up 0.40 yen from Wednesday's close. Later in London, it was quoted higher at 136.75 yen. On the New York Commodity Exchange, gold bullion for current delivery slipped 30 cents an ounce to $385.30.",1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-2.5-flash,Current_8,1,0,1,1,1,1,1,LAT,1990,11212,multi_focus_epu_first,0.0,0.0,1.0,"A transformer that powers computers for both the New York Stock Exchange and the American Stock Exchange exploded, shutting down the markets for 90 minutes.",1,1,0.2,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,1.0,1.0,1,0.0,0.0,1
google/gemini-2.5-flash,Current_8,1,0,1,1,1,1,1,LAT,1990,11212,multi_focus_epu_last,0.0,0.0,1.0,"In Tokyo, the dollar closed at 136.65 Japanese yen, up 0.40 yen from Wednesday's close.",1,1,0.2,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,1.0,1.0,1,0.0,0.0,1
google/gemini-2.5-flash,Midcentury_3411,1,0,0,1,0,0,0,LAT,1986,5406,single_focus,1.0,1.0,0.8,Bond prices dipped following the late Wednesday an­nouncement outlining the sale amid uncertainty over how well the market would absorb the fltod of securities.,1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-2.5-flash,Midcentury_3411,1,0,0,1,0,0,0,LAT,1986,5406,multi_focus_epu_first,1.0,1.0,0.9,Bond prices dipped following the late Wednesday announcement outlining the sale amid uncertainty over how well the market would absorb the flood of securities.,0,1,0.4,5,-1.0,0.0,1,-1.0,0.0,1,1.0,1.0,1,1.0,0.0,1,0.0,1.0,1
google/gemini-2.5-flash,Midcentury_3411,1,0,0,1,0,0,0,LAT,1986,5406,multi_focus_epu_last,1.0,1.0,0.8,Bond prices dipped following the late Wednesday an­nouncement outlining the sale amid uncertainty over how well the market would absorb the fltod of securities.,1,1,0.4,5,-1.0,0.0,1,-1.0,0.0,1,1.0,1.0,1,1.0,0.0,1,0.0,1.0,1
google/gemini-2.5-flash,Current_284,0,0,0,1,0,0,1,NYT,1993,1190,single_focus,1.0,0.0,0.9,"Then, for five months and without explanation, paychecks did not arrive. Mr. Zaragoza says he is as determined as ever, but only five of his inspectors are still on the job.",1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-2.5-flash,Current_284,0,0,0,1,0,0,1,NYT,1993,1190,multi_focus_epu_first,0.0,1.0,0.9,"But in Tijuana it was not that easy. Other agencies would not lend their files on the city's 700 industrial plants, officials in and outside the enforcement office say. Laboratory studies could not be done for lack of equipment or supplies. Then, for",1,1,0.0,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,1.0,0.0,1,1.0,0.0,1
google/gemini-2.5-flash,Current_284,0,0,0,1,0,0,1,NYT,1993,1190,multi_focus_epu_last,1.0,0.0,0.9,"But in Tijuana it was not that easy. Other agencies would not lend their files on the city's 700 industrial plants... Laboratory studies could not be done for lack of equipment or supplies. Then, for five months and without explanation, paychecks did",0,1,0.6,5,0.0,1.0,1,1.0,0.0,1,1.0,1.0,1,1.0,0.0,1,0.0,1.0,1
google/gemini-2.5-flash,Midcentury_4746,1,0,0,1,0,0,0,WPO,1985,10751,single_focus,1.0,1.0,1.0,We just don't know what's going on over there.,1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-2.5-flash,Midcentury_4746,1,0,0,1,0,0,0,WPO,1985,10751,multi_focus_epu_first,1.0,1.0,1.0,"'We just don't know what's going on over there,' said a congressional staffer",0,1,0.6,5,1.0,0.0,1,1.0,0.0,1,1.0,1.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-2.5-flash,Midcentury_4746,1,0,0,1,0,0,0,WPO,1985,10751,multi_focus_epu_last,1.0,1.0,1.0,Consumer Agency Faces An isncertain Future After Tumultuous Week,1,1,0.6,5,1.0,0.0,1,1.0,0.0,1,1.0,1.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-2.5-flash,Midcentury_6092,0,0,0,0,0,0,0,WPO,1993,6164,single_focus,1.0,0.0,0.9,"Once the federal government's main vehicle to help local schtol districts, impact aid has become something of a political orphan in Washington as the focus of federal education aid shifted to disadvantaged students, said Charles Hansen, director of i",0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-2.5-flash,Midcentury_6092,0,0,0,0,0,0,0,WPO,1993,6164,multi_focus_epu_first,1.0,0.0,0.9,"Meanwhile, the independent fed­eral Base Closure and Realignment Commission, which is to make a final recommendation to President Clinton and Congress in July, has agreed to review the plan to expand Great Lakes and close the training centers in Orla",1,1,0.6,5,0.0,1.0,1,1.0,0.0,1,1.0,0.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-2.5-flash,Midcentury_6092,0,0,0,0,0,0,0,WPO,1993,6164,multi_focus_epu_last,1.0,0.0,0.9,"The futures of the schtols here and the Navy base are uncertain but intertwined. North Chicago's deci­sion to dissolve must be approved by the Lake County Regional Board of Schtol Trustees, and is. being opposed vigorously by neigh­boring schtol dist",0,1,0.4,5,1.0,0.0,1,1.0,0.0,1,1.0,0.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-2.5-flash,Current_679,1,0,1,1,0,0,0,NYT,1998,1047,single_focus,0.0,0.0,0.8,Some traders attributed the dollar's drop to an improved outltok for much of Asia and political uncertainty created by President Clinton's preoccupation with a scandal over an alleged sexual affair.,1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-2.5-flash,Current_679,1,0,1,1,0,0,0,NYT,1998,1047,multi_focus_epu_first,0.0,0.0,0.9,Some traders attributed the dollar's drop to an improved outltok for much of Asia and political uncertainty created by President Clinton's preoccupation with a scandal over an alleged sexual affair.,1,1,0.2,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,1.0,0.0,1,0.0,1.0,1
google/gemini-2.5-flash,Current_679,1,0,1,1,0,0,0,NYT,1998,1047,multi_focus_epu_last,0.0,0.0,0.9,Some traders attributed the dollar's drop to an improved outltok for much of Asia and political uncertainty created by President Clinton's preoccupation with a scandal over an alleged sexual affair.,1,1,0.2,5,1.0,0.0,1,0.0,0.0,1,0.0,0.0,1,1.0,0.0,1,0.0,1.0,1
google/gemini-2.5-flash,Current_1592,1,0,1,0,1,0,1,SFC,2000,3758,single_focus,1.0,1.0,1.0,"the bipartisan measure now heads to the Senate where its fate is uncertain, although the senators have endorsed a similar act ltosening Cuban economic sanctions.",1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-2.5-flash,Current_1592,1,0,1,0,1,0,1,SFC,2000,3758,multi_focus_epu_first,1.0,1.0,0.95,"Despite strong opposition from GOP leaders, the bipartisan measure now heads to the Senate where its fate is uncertain, although the senators have endorsed a similar act loosening Cuban economic sanctions.",0,1,0.6,5,1.0,0.0,1,1.0,1.0,1,0.0,1.0,1,1.0,1.0,1,1.0,0.0,1
google/gemini-2.5-flash,Current_1592,1,0,1,0,1,0,1,SFC,2000,3758,multi_focus_epu_last,1.0,1.0,1.0,"Despite strong opposition from GOP leaders, the bipartisan measure now heads to the Senate where its fate is uncertain",1,1,0.8,5,0.0,1.0,1,1.0,1.0,1,0.0,1.0,1,1.0,1.0,1,1.0,0.0,1
google/gemini-2.5-flash,Midcentury_4158,0,0,0,0,0,0,0,LAT,1987,4632,single_focus,0.0,1.0,1.0,Hanson Trust to Acquire Kidde Inc. in $1.6-Billion Deal,1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-2.5-flash,Midcentury_4158,0,0,0,0,0,0,0,LAT,1987,4632,multi_focus_epu_first,0.0,1.0,0.9,Hanson Trust to Acquire Kidde Inc. in $1.6-Billion Deal,1,1,0.2,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,1.0,0.0,1,0.0,1.0,1
google/gemini-2.5-flash,Midcentury_4158,0,0,0,0,0,0,0,LAT,1987,4632,multi_focus_epu_last,0.0,1.0,1.0,Hanson spokeswoman Karen Levy said it was tto early to determine whether any Kidde lines would be sold,1,1,0.6,5,0.0,1.0,1,1.0,0.0,1,0.0,1.0,1,1.0,0.0,1,0.0,1.0,1
google/gemini-2.5-flash,Current_1532,1,0,0,1,0,0,0,LAT,1985,16720,single_focus,1.0,1.0,0.7,"much of what he spends on his property in the future will be to meet tough new seismic-safety laws enacted by the city, which require that many of the area's older buildings be rebuilt or reinforced. In January, he borrowed $96,000 to carry out struc",1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-2.5-flash,Current_1532,1,0,0,1,0,0,0,LAT,1985,16720,multi_focus_epu_first,0.0,0.0,0.9,many merchants and property owners are now predicting a btom for the 50-year-old business district.,1,1,0.4,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-2.5-flash,Current_1532,1,0,0,1,0,0,0,LAT,1985,16720,multi_focus_epu_last,1.0,1.0,0.9,"some merchants said they expect that to change as landlords can charge more rent for their buildings. `Rosy Future' ""Eventually, it will be tto expensive for the Salvation Army-type stores,""",1,1,1.0,5,0.0,1.0,1,0.0,1.0,1,1.0,1.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-2.5-flash,Current_510,0,0,0,0,0,0,0,MIHB,1988,4538,single_focus,0.0,1.0,1.0,"isNCERTAINTY surrounding the space shuttle has kept down the stock price of Morton Thiokol (MTI, NYSE, 38 1/2, 12-month range 35 5/8-46), the firm that designed the solid rocket motor engine that become the focus of the investigation after the shuttl",1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-2.5-flash,Current_510,0,0,0,0,0,0,0,MIHB,1988,4538,multi_focus_epu_first,0.0,1.0,0.9,"isNCERTAINTY surrounding the space shuttle has kept down the stock price of Morton Thiokol (MTI, NYSE, 38 1/2, 12-month range 35 5/8-46), the firm that designed the solid rocket motor engine that become the focus of the investigation after the shuttl",1,1,0.4,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-2.5-flash,Current_510,0,0,0,0,0,0,0,MIHB,1988,4538,multi_focus_epu_last,0.0,1.0,1.0,"""isNCERTAINTY surrounding the space shuttle has kept down the stock price of Morton Thiokol""",0,1,1.0,5,0.0,1.0,1,0.0,1.0,1,0.0,1.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-2.5-flash,Current_1627,1,0,1,0,0,0,1,LAT,1996,9482,single_focus,0.0,0.0,1.0,"government privatization programs are underway big-time, as is a heated National Assembly campaign for elections April 11.",1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-2.5-flash,Current_1627,1,0,1,0,0,0,1,LAT,1996,9482,multi_focus_epu_first,0.0,0.0,0.9,"Two former presidents are standing trial for corruption; government privatization programs are underway big-time, as is a heated National Assembly campaign for elections April 11.",1,1,0.2,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,1.0,0.0,1,0.0,1.0,1
google/gemini-2.5-flash,Current_1627,1,0,1,0,0,0,1,LAT,1996,9482,multi_focus_epu_last,0.0,0.0,0.9,"North Korea remains as unpredictable as ever, its intentions inscrutable and its leadership secretive and unpredictable.",0,1,0.2,5,1.0,0.0,1,1.0,1.0,1,1.0,0.0,1,1.0,0.0,1,1.0,0.0,1
google/gemini-2.5-flash,Midcentury_1259,1,0,0,1,0,0,0,LAT,1987,7412,single_focus,1.0,1.0,0.9,"Another unknown Is how effec­tive the new Immigration law, which penalizes employers for hir­ing Illegal aliens, will be In stem­ming Illegal Immigration. Hensley says the isCLA Business Forecasting Project has found ear­ly Indications that the new l",1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-2.5-flash,Midcentury_1259,1,0,0,1,0,0,0,LAT,1987,7412,multi_focus_epu_first,1.0,1.0,0.95,"Another unknown Is how effec­tive the new Immigration law, which penalizes employers for hir­ing Illegal aliens, will be In stem­ming Illegal Immigration. Hensley says the isCLA Business Forecasting Project has found ear­ly Indications that the new l",1,1,0.4,5,1.0,0.0,1,1.0,0.0,1,1.0,1.0,1,1.0,0.0,1,0.0,1.0,1
google/gemini-2.5-flash,Midcentury_1259,1,0,0,1,0,0,0,LAT,1987,7412,multi_focus_epu_last,1.0,1.0,0.9,"Another unknown Is how effec­tive the new Immigration law, which penalizes employers for hir­ing Illegal aliens, will be In stem­ming Illegal Immigration.",1,1,0.6,5,0.0,1.0,1,1.0,0.0,1,1.0,1.0,1,1.0,0.0,1,0.0,1.0,1
