llm_name,article_key,gold_epu,disagreement_flag,newspaper,year,content_len,condition,target_section_id,selected_section_id,target_position,n_sections,selected_target_correct,epu_pred,epu_correct,joint_correct,confidence,focus_excerpt,excerpt_in_target,json_valid
google/gemini-2.5-flash,Midcentury_7569,1,0,NYT,1993,5832,medium,S3,S3,3,5,1,0.0,0.0,0,1.0,"New Data Point to Weakening is.S. Economy ... unsettling, albeit moderate, de­clines in consumer confidence and the Government's chief forecasting index. ... The index had risen a revised two-tenths of 1 per­cent in April.",0,1
google/gemini-2.5-flash,Midcentury_7569,1,0,NYT,1993,5832,hard,S5,S5,5,6,1,0.0,0.0,0,0.95,New Data Point to Weakening is.S. Economy: ... prompted expressions of concern that the risks to further expansion had grown. 'Economy Could Turn Down' ... The index had risen a revised two-tenths of 1 per­cent in April.,0,1
google/gemini-2.5-flash,Midcentury_7569,1,0,NYT,1993,5832,very_hard,S8,S8,8,8,1,0.0,0.0,0,0.95,"He referred spe­cifically to the three-tenths of 1 per­cent decline in the department's in­dex of leading indicators for May, the fifth straight month in which the in­dex reversed direction. The index had risen a revised two-tenths of 1 per­cent in A",1,1
google/gemini-2.5-flash,Midcentury_1758,1,0,NYT,1985,6641,easy,S2,S2,2,3,1,1.0,1.0,1,1.0,Puzzling Economy Awaits Traders: A Puzzling Economy Awaits Traders By JOHN CRisDELE New York Times... But analysts believe that the reality of an uncertain economy as well as questions about the Federal budget deficit and tax reform will ston spoil t,0,1
google/gemini-2.5-flash,Midcentury_1758,1,0,NYT,1985,6641,medium,S3,S3,3,5,1,1.0,1.0,1,0.95,But analysts believe that the reality of an uncertain economy as well as ques­tions about the Federal budget deficit and tax reform will ston spoil their fun.,1,1
google/gemini-2.5-flash,Midcentury_1758,1,0,NYT,1985,6641,hard,S5,S5,5,6,1,1.0,1.0,1,1.0,"But analysts believe that the reality of an uncertain economy as well as ques­tions about the Federal budget deficit and tax reform will ston spoil their fun. ""After Labor Day is the start of the new year for Wall Street,"" said Monte Gordon, director",1,1
google/gemini-2.5-flash,Midcentury_1758,1,0,NYT,1985,6641,very_hard,S8,S8,8,8,1,1.0,1.0,1,0.95,Even more troubling to many experts on Wall Street is the apparent bind in which the Federal Reserve Board finds itself with regard to monetary policy.,0,1
google/gemini-2.5-flash,Current_1731,0,0,LAT,2000,15945,easy,S2,S2,2,3,1,0.0,1.0,1,1.0,"In Washington, congressional Republicans seek to set aside the law prohibiting memorials to individuals until 25 years after their death in order to build a monument to Ronald Reagan on the National Mall. The Ronald Reagan Legacy Project...has launch",0,1
google/gemini-2.5-flash,Current_1731,0,0,LAT,2000,15945,medium,S3,S3,3,5,1,0.0,1.0,1,1.0,"In Washington, congressional Republicans seek to set aside the law prohibiting memorials to individuals until 25 years after their death in order to build a monument to Ronald Reagan on the National Mall... The Ronald Reagan Legacy Project, establish",0,1
google/gemini-2.5-flash,Current_1731,0,0,LAT,2000,15945,hard,S5,S5,5,6,1,0.0,1.0,1,0.95,"For decades, Republicans had blocked efforts to construct a [Thomas Jefferson] memorial in the nation's capital because Jefferson, the founder of the Democratic Party, was associated tto closely with the opposition. After a decade of partisan wrangli",1,1
google/gemini-2.5-flash,Current_1731,0,0,LAT,2000,15945,very_hard,S8,S8,8,8,1,0.0,1.0,1,0.98,"For decades, Republicans had blocked efforts to construct a [Thomas Jefferson] memorial in the nation's capital because Jefferson, the founder of the Democratic Party, was associated tto closely with the opposition.",1,1
google/gemini-2.5-flash,Midcentury_7618,1,0,NYT,2001,7843,easy,S2,S2,2,3,1,0.0,0.0,0,0.95,"WASHINGTON, Jan. 3 — While America celebrated a decade of prosperity, Lawrence B. Lindsey spent the 1990's warning of an imminent economic tightening. He saw the stock market as so wildly overvalued...",0,1
google/gemini-2.5-flash,Midcentury_7618,1,0,NYT,2001,7843,medium,S3,S3,3,5,1,0.0,0.0,0,0.95,"Mr. Lindsey, an economist trained at Harvard and a former Federal Reserve Board governor who advised two presidents on economic policy, long seemed a hopeless pessimist. Today, he looked like a vindicated prophet. President-elect George W. Bush named",0,1
google/gemini-2.5-flash,Midcentury_7618,1,0,NYT,2001,7843,hard,S5,S5,5,6,1,0.0,0.0,0,0.95,"President-elect George W. Bush named Mr. Lindsey, 46, as his White House economic adviser, formalizing Mr. Lindsey's role as the incoming administration's top thinker on economic matters. The appointment came the same day Mr. Bush presided over a con",0,1
google/gemini-2.5-flash,Midcentury_7618,1,0,NYT,2001,7843,very_hard,S8,S8,8,8,1,1.0,1.0,1,0.95,the Fed confirmed a gltomier outltok for the economy with a sharp cut in interest rates.,0,1
google/gemini-2.5-flash,Midcentury_5796,1,1,NYT,2003,3594,easy,S2,S2,2,3,1,1.0,1.0,1,0.95,Proposals Sought for isse Of Brtoklyn Container Port By DIANE CARDWELL Port officials asked maritime com­panies yesterday to submit proposals for using the Inst active port In Brtok­lyn as the city proceeds with a sepn- rnm stndv to determine Its fut,1,1
google/gemini-2.5-flash,Midcentury_5796,1,1,NYT,2003,3594,medium,S3,S3,3,5,1,1.0,1.0,1,0.95,Port officials asked maritime com­panies yesterday to submit proposals for using the Inst active port In Brtok­lyn as the city proceeds with a sepn- rnm stndv to determine Its future.,1,1
google/gemini-2.5-flash,Midcentury_5796,1,1,NYT,2003,3594,hard,S5,S5,5,6,1,1.0,1.0,1,0.95,Tile request comes ns the city hashes out larger questions about the waterfront's future in a study of Piers 6 through 12.,1,1
google/gemini-2.5-flash,Midcentury_5796,1,1,NYT,2003,3594,very_hard,S8,S8,8,8,1,0.0,0.0,0,1.0,"Port officials asked maritime com­panies yesterday to submit proposals for using the Inst active port In Brtok­lyn as the city proceeds with a sepn- rnm stndv to determine Its future. ... ""Talk's cheap,"" he said, ""and It's kind of getting to the poin",0,1
google/gemini-2.5-flash,Current_1661,1,0,NYT,1989,1099,easy,S2,S2,2,3,1,1.0,1.0,1,0.95,"Raul Alfonsin, who brought to the Argentine presidency the hopes of a people trying to cast off a bitter history, leaves office on Saturday with his legacy hostage to the country's debilitating economic crisis.",1,1
google/gemini-2.5-flash,Current_1661,1,0,NYT,1989,1099,medium,S3,S3,3,5,1,1.0,1.0,1,0.95,"Raul Alfonsin, who brought to the Argentine presidency the hopes of a people trying to cast off a bitter history, leaves office on Saturday with his legacy hostage to the country's debilitating economic crisis. ... They also assert that the economic ",0,1
google/gemini-2.5-flash,Current_1661,1,0,NYT,1989,1099,hard,S5,S5,5,6,1,0.0,0.0,0,0.95,"Mr. Alfonsin, who brought to the Argentine presidency the hopes of a people trying to cast off a bitter history, leaves office on Saturday with his legacy hostage to the country's debilitating economic crisis... economic disintegration of recent mont",0,1
google/gemini-2.5-flash,Current_1661,1,0,NYT,1989,1099,very_hard,S8,S8,8,8,1,1.0,1.0,1,0.9,"Raul Alfonsin, who brought to the Argentine presidency the hopes of a people trying to cast off a bitter history, leaves office on Saturday with his legacy hostage to the country's debilitating economic crisis. ... They also assert that the economic ",0,1
google/gemini-2.5-flash,Current_1588,0,0,NYT,2003,1020,easy,S2,S2,2,3,1,1.0,0.0,0,0.95,"Panicked by Mr. da Silva's past as a fiery labor leader, traders sent Brazilian bonds and the currency tumbling last fall. ... When Mr. da Silva ttok office Jan. 1, he surprised many by chtosing a market-friendly economic team that promptly reined in",0,1
google/gemini-2.5-flash,Current_1588,0,0,NYT,2003,1020,medium,S3,S3,3,5,1,1.0,0.0,0,0.95,his government had been forced to resort to old-fashioned fiscal discipline to stave off the economic collapse,1,1
google/gemini-2.5-flash,Current_1588,0,0,NYT,2003,1020,hard,S5,S5,5,6,1,1.0,0.0,0,0.95,"Panicked by Mr. da Silva's past as a fiery labor leader, traders sent Brazilian bonds and the currency tumbling last fall.",1,1
google/gemini-2.5-flash,Current_1588,0,0,NYT,2003,1020,very_hard,S8,S8,8,8,1,1.0,0.0,0,0.95,"Banks shut off credit lines to companies, leaving the country all but dependent on support from the International Monetary Fund.",1,1
google/gemini-2.5-flash,Current_1189,1,1,MIHB,1994,3795,easy,S2,S2,2,3,1,1.0,1.0,1,1.0,"Then came uncertainty about what the newly elected Clinton administration had in store. 'Everyone had the perception that this new administration would be very pro-environment, and there might be significant changes in regulation' from the Environmen",0,1
google/gemini-2.5-flash,Current_1189,1,1,MIHB,1994,3795,medium,S3,S3,3,5,1,1.0,1.0,1,1.0,"Then came uncertainty about what the newly elected Clinton administration had in store. ""Everyone had the perception that this new administration would be very pro-environment, and there might be significant changes in regulation"" from the Environmen",1,1
google/gemini-2.5-flash,Current_1189,1,1,MIHB,1994,3795,hard,S5,S5,5,6,1,1.0,1.0,1,1.0,"It was a one-two punch for ViroGroup. The environmental engineering company in Cape Coral already was feeling the ill effects of a slumping economy. Then came uncertainty about what the newly elected Clinton administration had in store. ""Everyone had",1,1
google/gemini-2.5-flash,Current_1189,1,1,MIHB,1994,3795,very_hard,S8,S8,8,8,1,1.0,1.0,1,1.0,"Then came uncertainty about what the newly elected Clinton administration had in store. ""Everyone had the perception that this new administration would be very pro-environment, and there might be significant changes in regulation"" from the Environmen",1,1
google/gemini-2.5-flash,Midcentury_5457,0,0,CHI,1987,3204,easy,S2,S2,2,3,1,0.0,1.0,1,1.0,"Victory over corporate raiders has come at a steep price for Borg-Warner Corp. ,1 This mainstay of Chicago corporate and civic me has turned inward as a private company laden with debt.",1,1
google/gemini-2.5-flash,Midcentury_5457,0,0,CHI,1987,3204,medium,S3,S3,3,5,1,0.0,1.0,1,1.0,"Victory over corporate raiders has come at a steep price for Borg-Warner Corp. ,1 This mainstay of Chicago corporate and civic me has turned inward as a private company laden with debt. The conservatively managed company s debt soared nearly 10-fold ",1,1
google/gemini-2.5-flash,Midcentury_5457,0,0,CHI,1987,3204,hard,S5,S5,5,6,1,0.0,1.0,1,0.95,"Victory over corporate raiders has come at a steep price for Borg-Warner Corp. ... Borg-Warner's former president and chief ex, ecutive officer, who quit in June. ... Management, which once concentrated on products and operating results, has had to s",0,1
google/gemini-2.5-flash,Midcentury_5457,0,0,CHI,1987,3204,very_hard,S8,S8,8,8,1,1.0,0.0,0,0.95,"Management, which once concentrated on products and operating results, has had to shift its focus to boosting cash flow and reducing the huge debt. Saddled with $4.2 billion in debt, the company has been left more vulnerable to economic downturns or ",0,1
google/gemini-2.5-flash,Current_835,1,0,MIHB,1991,5106,easy,S2,S2,2,3,1,1.0,1.0,1,1.0,"As he put his signature on the two measures that he said ""represent a turnaround of almost half a century"" of economic and social policy, the fog rolled in, cutting visibility to less than 50 feet -- a nice symbol of the uncertain effects of this bol",1,1
google/gemini-2.5-flash,Current_835,1,0,MIHB,1991,5106,medium,S3,S3,3,5,1,1.0,1.0,1,1.0,"As he put his signature on the two measures that he said ""represent a turnaround of almost half a century"" of economic and social policy, the fog rolled in, cutting visibility to less than 50 feet -- a nice symbol of the uncertain effects of this bol",1,1
google/gemini-2.5-flash,Current_835,1,0,MIHB,1991,5106,hard,S4,S4,5,4,1,1.0,1.0,1,0.98,"the fog rolled in, cutting visibility to less than 50 feet -- a nice symbol of the uncertain effects of this bold venture.",1,1
google/gemini-2.5-flash,Current_835,1,0,MIHB,1991,5106,very_hard,S8,S8,8,8,1,1.0,1.0,1,0.9,"As he put his signature on the two measures that he said ""represent a turnaround of almost half a century"" of economic and social policy, the fog rolled in, cutting visibility to less than 50 feet -- a nice symbol of the uncertain effects of this bol",1,1
google/gemini-2.5-flash,Current_1492,0,0,SFC,2011,6523,easy,S2,S2,2,3,1,0.0,1.0,1,1.0,"Home of the San Francisco Chronicle Subscribe to the weekend Chronicle... even though there is still rain in the forecast... when people's brains turn to thoughts of home improvement... At one home, a driveway was being dug up...",0,1
google/gemini-2.5-flash,Current_1492,0,0,SFC,2011,6523,medium,S3,S3,3,5,1,0.0,1.0,1,1.0,"At one home, a driveway was being dug up - sledgehammered up, more accurately - to make rtom for, well, I dunno. Another driveway? A better driveway? Drainage? I'm betting on the latter, because this year had made everyone aware of drainage. ... The ",0,1
google/gemini-2.5-flash,Current_1492,0,0,SFC,2011,6523,hard,S5,S5,5,6,1,0.0,1.0,1,1.0,"At one home, a driveway was being dug up - sledgehammered up, more accurately - to make rtom for, well, I dunno. Another driveway? A better driveway? Drainage? I'm betting on the latter, because this year had made everyone aware of drainage. I'd like",1,1
google/gemini-2.5-flash,Current_1492,0,0,SFC,2011,6523,very_hard,S8,S8,8,8,1,0.0,1.0,1,0.95,The workmen there are delighting in slicing rather large branches out of the ball o' leaves.,1,1
google/gemini-2.5-flash,Current_550,0,0,NYT,2008,8555,easy,S2,S2,2,3,1,0.0,1.0,1,1.0,A shopper loading a TV into a cab outside a Circuit City in New York. Retailers are trying to spur demand for TVs by dropping prices.,1,1
google/gemini-2.5-flash,Current_550,0,0,NYT,2008,8555,medium,S3,S3,3,5,1,0.0,1.0,1,1.0,Retailers use big discounts on televisions to lure consumers into stores. Customers in line inside a Circuit City in New York. The answer matters to more than just TV makers.,1,1
google/gemini-2.5-flash,Current_550,0,0,NYT,2008,8555,hard,S5,S5,5,6,1,0.0,1.0,1,1.0,"And there's reason for serious concern. ... 'The question is whether I buy a TV or something more important,' said David Lunsford, 62... Americans are expected to spend $28 billion this year on TVs, making them the largest segment of the $173 billion",0,1
google/gemini-2.5-flash,Current_550,0,0,NYT,2008,8555,very_hard,S8,S8,8,8,1,0.0,1.0,1,1.0,"The question is whether I buy a TV or something more important,"" said David Lunsford, 62, who visited a Circuit City near here last week to shop for big-screen TVs. He would love to replace his aging rear-projection set, but he worried he needed to s",1,1
