llm_name,article_key,gold_epu,disagreement_flag,newspaper,year,content_len,condition,target_section_id,selected_section_id,target_position,n_sections,selected_target_correct,epu_pred,epu_correct,joint_correct,confidence,focus_excerpt,excerpt_in_target,json_valid
google/gemini-3.1-pro-preview,Current_971,1,0,MIHB,2006,5415,medium,S3,S3,3,5,1,1,1.0,1,0.95,Bolivia's plan to nationalize its natural-gas industry and exert greater state control over all of its natural resoarees has North American mining companies fretting over their future prospects,1,1
google/gemini-3.1-pro-preview,Current_971,1,0,MIHB,2006,5415,hard,S5,S5,5,6,1,1,1.0,1,0.9,Bolivia's plan to nationalize its natural-gas industry and exert greater state control over all of its natural resources has North American mining companies fretting over their future prospects,0,1
google/gemini-3.1-pro-preview,Current_971,1,0,MIHB,2006,5415,very_hard,S8,S8,8,8,1,1,1.0,1,0.95,Bolivia's plan to nationalize its natural-gas industry and exert greater state control over all of its natural resoarees has North American mining companies fretting over their future prospects,1,1
google/gemini-3.1-pro-preview,Current_1313,1,1,DMNB,2005,6446,easy,S2,S2,2,3,1,1,1.0,1,0.95,cannot accept new enrollment this year because of continuing uncertainty over tuition costs,0,1
google/gemini-3.1-pro-preview,Current_1313,1,1,DMNB,2005,6446,medium,S3,S3,3,5,1,1,1.0,1,0.95,the $1.5 billion program cannot accept new enrollment this year because of continuing uncertainty over tuition costs,0,1
google/gemini-3.1-pro-preview,Current_1313,1,1,DMNB,2005,6446,hard,S5,S5,5,6,1,1,1.0,1,0.9,the $1.5 billion program cannot accept new enrollment this year because of continuing uncertainty over tuition costs,0,1
google/gemini-3.1-pro-preview,Current_1313,1,1,DMNB,2005,6446,very_hard,S8,S8,8,8,1,1,1.0,1,0.95,the $1.5 billion program cannot accept new enrollment this year because of continuing uncertainty over tuition costs,0,1
google/gemini-3.1-pro-preview,Current_1235,0,0,DMNB,2011,3698,easy,S2,S2,2,3,1,0,1.0,1,1.0,"For many students, particularly low-income and English language learners, the long summer break means a huge loss in learning.",1,1
google/gemini-3.1-pro-preview,Current_1235,0,0,DMNB,2011,3698,medium,S3,S3,3,5,1,0,1.0,1,1.0,"For many students, particularly low-income and English language learners, the long summer break means a huge loss in learning. I'll see it in the coming weeks, as I get to know my new crop of students. We'll begin the year already behind",1,1
google/gemini-3.1-pro-preview,Current_1235,0,0,DMNB,2011,3698,hard,S5,S5,5,6,1,0,1.0,1,1.0,"For many students, particularly low-income and English language learners, the long summer break means a huge loss in learning.",1,1
google/gemini-3.1-pro-preview,Current_1235,0,0,DMNB,2011,3698,very_hard,S8,S8,8,8,1,0,1.0,1,1.0,"For many students, particularly low-income and English language learners, the long summer break means a huge loss in learning.",1,1
google/gemini-3.1-pro-preview,Current_1738,1,0,DMNB,2003,4271,easy,S2,S2,2,3,1,1,1.0,1,0.99,"Until we know the appropriation from the state, it is hard to make that kind of determination.",0,1
google/gemini-3.1-pro-preview,Current_1738,1,0,DMNB,2003,4271,medium,S3,S3,3,5,1,1,1.0,1,1.0,"The education and training job market in Dallas-Fort Worth is fraught withuncertainty, riding on factors ranging from the state budget to the health of the overalleconomy",1,1
google/gemini-3.1-pro-preview,Current_1738,1,0,DMNB,2003,4271,hard,S5,S5,5,5,1,1,1.0,1,0.95,"until we know the appropriation from the state, it is hard to make that kind of determination.",0,1
google/gemini-3.1-pro-preview,Current_1738,1,0,DMNB,2003,4271,very_hard,S8,S8,8,8,1,1,1.0,1,0.9,"The education and training job market in Dallas-Fort Worth is fraught withuncertainty, riding on factors ranging from the state budget... 'isntil we know the appropriation from the state, it is hard to make that kind of determination.'",0,1
google/gemini-3.1-pro-preview,Current_735,1,1,DMNB,2000,8895,easy,S2,S2,2,3,1,0,0.0,0,0.95,Georgians are afraid that the conflict in Chechnya could provide an excuse for Russia to reassert its dominion over Georgia,1,1
google/gemini-3.1-pro-preview,Current_735,1,1,DMNB,2000,8895,medium,S3,S3,3,5,1,0,0.0,0,1.0,Georgians are afraid that the conflict in Chechnya could provide an excuse for Russia to reassert its dominion over Georgia and neighboring Azerbaijan and Armenia.,1,1
google/gemini-3.1-pro-preview,Current_735,1,1,DMNB,2000,8895,hard,S4,S4,5,4,1,0,0.0,0,1.0,"From the Georgian capital of Tbilisi to Washington, there is growing apprehension that Moscow's relentless march south through Chechnya could reverberate throughout the Caucasus region and Central Asia, heightening competition between the isnited Sta",1,1
google/gemini-3.1-pro-preview,Current_735,1,1,DMNB,2000,8895,very_hard,S7,S7,8,7,1,0,0.0,0,1.0,"From the Georgian capital of Tbilisi to Washington, there is growing apprehension that Moscow's relentless march south through Chechnya could reverberate throughout the Caucasus region and Central Asia, heightening competition between the isnited Sta",1,1
google/gemini-3.1-pro-preview,Current_1618,1,1,MIHB,1990,2517,easy,S2,S2,2,3,1,0,0.0,0,1.0,"As the debate keeps raging over whether the isnited States faces a recession, many Wall Street investors are resigning themselves to a long wait for a clear-cut answer.",1,1
google/gemini-3.1-pro-preview,Current_1618,1,1,MIHB,1990,2517,medium,S3,S3,3,5,1,0,0.0,0,1.0,hardly anybody on either side of the argument has found sufficient evidence in the economic statistics or in the unsettled world political situation to proclaim a verdict.,1,1
google/gemini-3.1-pro-preview,Current_1618,1,1,MIHB,1990,2517,hard,S5,S5,5,6,1,0,0.0,0,1.0,And that uncertainty looms as a particular problem for the stock and bond markets.,0,1
google/gemini-3.1-pro-preview,Current_1618,1,1,MIHB,1990,2517,very_hard,S8,S8,8,8,1,0,0.0,0,1.0,"As the debate keeps raging over whether the isnited States faces a recession, many Wall Street investors are resigning themselves to a long wait for a clear-cut answer.",1,1
google/gemini-3.1-pro-preview,Current_1886,0,0,SFC,2009,5025,easy,S2,S2,2,3,1,1,0.0,0,0.85,lawmakers who worried it would encourage bankruptcy filings and spike interest rates.,1,1
google/gemini-3.1-pro-preview,Current_1886,0,0,SFC,2009,5025,medium,S3,S3,3,5,1,1,0.0,0,0.85,lawmakers who worried it would encourage bankruptcy filings and spike interest rates.,1,1
google/gemini-3.1-pro-preview,Current_1886,0,0,SFC,2009,5025,hard,S5,S5,5,6,1,1,0.0,0,0.85,lawmakers who worried it would encourage bankruptcy filings and spike interest rates.,1,1
google/gemini-3.1-pro-preview,Current_1886,0,0,SFC,2009,5025,very_hard,S8,S8,8,8,1,1,0.0,0,0.85,"Democratic leaders lamented that they were powerless, with the 45 votes falling far short of the 60 needed to overcome procedural hurdles.",1,1
google/gemini-3.1-pro-preview,Current_986,0,1,LAT,2007,9666,easy,S2,S2,2,3,1,0,1.0,1,1.0,"Once I started putting these amulets in my taxis and around my neck, my car has been safe no matter how many hours I am on the road each day",1,1
google/gemini-3.1-pro-preview,Current_986,0,1,LAT,2007,9666,medium,S3,S3,3,5,1,0,1.0,1,1.0,"Phra Payom Kalayano, the abbot of a temple in the Bangkok suburb of Nonthaburi, produced chocolate ctokies that resembled the amulets",1,1
google/gemini-3.1-pro-preview,Current_986,0,1,LAT,2007,9666,hard,S4,S4,5,4,1,0,1.0,1,1.0,"I was in a number of car accidents before. Once I started putting these amulets in my taxis and around my neck, my car has been safe",1,1
google/gemini-3.1-pro-preview,Current_986,0,1,LAT,2007,9666,very_hard,S6,S6,8,6,1,0,1.0,1,1.0,"Surasak Mansee, a taxi driver in Bangkok, the capital, who has three amulets draped on his rearview mirror and two more around his neck.",1,1
google/gemini-3.1-pro-preview,Current_1870,1,0,SFC,1997,6370,easy,S2,S2,2,3,1,1,1.0,1,0.95,EPA Administrator Carol Browner said the agency would consider the scientific and economic input being gathered at a series of hearings before coming out with its final proposal in June 1997. But there is no question that the fate of these regulation,1,1
google/gemini-3.1-pro-preview,Current_1870,1,0,SFC,1997,6370,medium,S3,S3,3,5,1,1,1.0,1,0.99,EPA Administrator Carol Browner said the agency would consider the scientific and economic input being gathered at a series of hearings before coming out with its final proposal in June 1997. But there is no question that the fate of these regulation,1,1
google/gemini-3.1-pro-preview,Current_1870,1,0,SFC,1997,6370,hard,S5,S5,5,6,1,1,1.0,1,0.95,EPA Administrator Carol Browner said the agency would consider the scientific and economic input being gathered at a series of hearings before coming out with its final proposal in June 1997. But there is no question that the fate of these regulation,1,1
google/gemini-3.1-pro-preview,Current_1870,1,0,SFC,1997,6370,very_hard,S8,S8,8,8,1,1,1.0,1,0.95,U.S. policymakers are about to make such a determination... EPA Administrator Carol Browner said the agency would consider the scientific and economic input being gathered at a series of hearings before coming out with its final proposal in June 1997,0,1
google/gemini-3.1-pro-preview,Current_957,1,0,LAT,1997,9280,easy,S2,S2,2,3,1,0,0.0,0,1.0,"Stock markets in emerging economies fell further worldwide Monday, as a continuing downturn in Asian markets spread to Latin America.",1,1
google/gemini-3.1-pro-preview,Current_957,1,0,LAT,1997,9280,medium,S3,S3,3,5,1,0,0.0,0,1.0,"Stock markets in emerging economies fell further worldwide Monday, as a continuing downturn in Asian markets spread to Latin America.",1,1
google/gemini-3.1-pro-preview,Current_957,1,0,LAT,1997,9280,hard,S5,S5,5,6,1,0,0.0,0,1.0,"Stock markets in emerging economies fell further worldwide Monday, as a continuing downturn in Asian markets spread to Latin America. On Monday, while is.S. markets were closed for Labor Day, Brazil's Bovespa stock index fell 5.3%",1,1
google/gemini-3.1-pro-preview,Current_957,1,0,LAT,1997,9280,very_hard,S8,S8,8,8,1,0,0.0,0,1.0,"Stock markets in emerging economies fell further worldwide Monday, as a continuing downturn in Asian markets spread to Latin America.",1,1
google/gemini-3.1-pro-preview,Midcentury_7231,1,0,WSJ,1988,6657,easy,S2,S2,2,3,1,0,0.0,0,1.0,Economic Roadway: Watch Out for Falling Optimism: Speaking of Business,1,1
google/gemini-3.1-pro-preview,Midcentury_7231,1,0,WSJ,1988,6657,medium,S3,S3,3,5,1,0,0.0,0,1.0,"But consumers are pretty well stocked up on cars, appliances and the like. The October stock-market crash, Speaking of Business By Lindley H. Clark Jr. moreover, shtok up a lot of people, so con-sumers are slowing their spending and be-ginning to pay",0,1
google/gemini-3.1-pro-preview,Midcentury_7231,1,0,WSJ,1988,6657,hard,S5,S5,5,6,1,0,0.0,0,1.0,But don't worry. The U.S. government has devalued the dollar far enough that U.S. products are once again selling well abroad.,0,1
google/gemini-3.1-pro-preview,Midcentury_7231,1,0,WSJ,1988,6657,very_hard,S8,S8,8,8,1,0,0.0,0,1.0,"Last month, Blue Chip Economic Indicators, the Sedona, Ariz., newsletter, got 40 forecasters to take a ltok at 1989, and only three of them saw a full-fledged recession even then.",1,1
google/gemini-3.1-pro-preview,Current_2,1,1,SFC,2004,6281,easy,S2,S2,2,3,1,0,0.0,0,1.0,"Khor al Amaya Oil Terminal, Iraq -- The oil wealth that Iraq is counting on as its best hope for a stable future flows through rattling pipelines to lonely, rusting depots 15 miles offshore, so isolated that an armada of American, British and Austral",1,1
google/gemini-3.1-pro-preview,Current_2,1,1,SFC,2004,6281,medium,S3,S3,3,5,1,0,0.0,0,1.0,"Even little fishing dhows that ply the waters of the Persian Gulf are guarded against since attackers in three boats sped toward Khor al Amaya and its larger sister terminal, Al Basra, and blew themselves up on April 24.",1,1
google/gemini-3.1-pro-preview,Current_2,1,1,SFC,2004,6281,hard,S5,S5,5,6,1,0,0.0,0,1.0,"The vulnerable site is crucial to Iraq's economic future, but an attack could also be catastrophic to the environment, U.S. military and industry officials say.",0,1
google/gemini-3.1-pro-preview,Current_2,1,1,SFC,2004,6281,very_hard,S8,S8,8,8,1,0,0.0,0,1.0,"The oil wealth that Iraq is counting on as its best hope for a stable future flows through rattling pipelines to lonely, rusting depots 15 miles offshore, so isolated that an armada of American, British and Australian warships is circling them to pre",1,1
google/gemini-3.1-pro-preview,Current_950,1,1,LAT,2000,11313,easy,S2,S2,2,3,1,0,0.0,0,1.0,"In his place will be Peter Schneider, a 15-year Disney veteran who has been instrumental in the company's uccess in feature animation",1,1
google/gemini-3.1-pro-preview,Current_950,1,1,LAT,2000,11313,medium,S3,S3,3,5,1,0,0.0,0,1.0,working under the corporate restraints and financial pressures of a major publicly held media company such as Disney,1,1
google/gemini-3.1-pro-preview,Current_950,1,1,LAT,2000,11313,hard,S5,S5,5,6,1,0,0.0,0,1.0,"In his place will be Peter Schneider, a 15-year Disney veteran who has been instrumental in the company's uccess in feature animation",1,1
google/gemini-3.1-pro-preview,Current_950,1,1,LAT,2000,11313,very_hard,S8,S8,8,8,1,0,0.0,0,1.0,"While Schneider is considered a smart, creative executive, his autocratic and sometimes volatile style is viewed within Disney as a stark contrast with Roth's low-key, even-tempered demeanor.",1,1
google/gemini-3.1-pro-preview,Midcentury_4244,0,0,NYT,2001,8716,easy,S2,S2,2,3,1,0,1.0,1,1.0,"Thanksgiving opens what could be the most uncertain holiday travel season in memory. Online travel, in fact, has been bucking the trend all year",0,1
google/gemini-3.1-pro-preview,Midcentury_4244,0,0,NYT,2001,8716,medium,S3,S3,3,5,1,0,1.0,1,1.0,Thanksgiving opens what could be the most uncertain holiday travel season in memory.,0,1
google/gemini-3.1-pro-preview,Midcentury_4244,0,0,NYT,2001,8716,hard,S5,S5,5,6,1,0,1.0,1,1.0,"That is gtod news for those companies and their investors, as Thanksgiving opens what could be the most uncertain holiday travel season in memory.",0,1
google/gemini-3.1-pro-preview,Midcentury_4244,0,0,NYT,2001,8716,very_hard,S8,S8,8,8,1,0,1.0,1,1.0,"That is gtod news for those companies and their investors, as Thanksgiving opens what could be the most uncertain holiday travel season in memory.",0,1
google/gemini-3.1-pro-preview,Current_892,1,0,LAT,2002,9430,easy,S2,S2,2,3,1,1,1.0,1,0.9,"Having twice failed in recent years to win approval of police bond measures, Los Angeles city leaders face the added challenge this year of overcoming the public discord",1,1
google/gemini-3.1-pro-preview,Current_892,1,0,LAT,2002,9430,medium,S3,S3,3,5,1,1,1.0,1,0.9,The city might be able to overcome all of those issues if it could raise $1 million for a campaign... but it would still be a hard sell given the strain between Parks and Hahn.,0,1
google/gemini-3.1-pro-preview,Current_892,1,0,LAT,2002,9430,hard,S5,S5,5,6,1,1,1.0,1,0.85,"Having twice failed in recent years to win approval of police bond measures, Los Angeles city leaders face the added challenge this year of overcoming the public discord",1,1
google/gemini-3.1-pro-preview,Current_892,1,0,LAT,2002,9430,very_hard,S8,S8,8,8,1,1,1.0,1,0.9,"Having twice failed in recent years to win approval of police bond measures, Los Angeles city leaders face the added challenge this year of overcoming the public discord",1,1
google/gemini-3.1-pro-preview,Current_1236,0,0,MIHB,1999,2126,easy,S2,S2,2,3,1,0,1.0,1,1.0,"Guard Nate Newton, whose future with the Dallas Cowboys was made more uncertain by the NFL draft, might leave the team after 13 years",1,1
google/gemini-3.1-pro-preview,Current_1236,0,0,MIHB,1999,2126,medium,S3,S3,3,5,1,0,1.0,1,1.0,``It's more from their standpoint than ours. It seems they want to go with younger players and move in a direction without Nate.''... Minnesota S Orlando Thomas is expected to be arraigned in June,0,1
google/gemini-3.1-pro-preview,Current_1236,0,0,MIHB,1999,2126,hard,S5,S2,5,6,0,0,1.0,0,1.0,"Guard Nate Newton, whose future with the Dallas Cowboys was made more uncertain by the NFL draft, might leave the team after 13 years, according to a published report Monday. Changes the Cowboys have made in their offensive line during the offseason,",1,1
