llm_name,article_key,gold_epu,disagreement_flag,newspaper,year,content_len,condition,target_section_id,selected_section_id,target_position,n_sections,selected_target_correct,epu_pred,epu_correct,joint_correct,confidence,focus_excerpt,excerpt_in_target,json_valid
openai/gpt-5.4-2026-03-05,Current_292,0,1,MIHB,1990,2734,medium,S3,S3,3,5,1,0,1.0,1,0.99,"""Those fears are not justified in respect of Germans living in freedom and democracy,"" he said.",1,1
openai/gpt-5.4-2026-03-05,Current_292,0,1,MIHB,1990,2734,hard,S4,S4,5,4,1,0,1.0,1,0.99,"""The concerns so deeply felt by so many Jews..."" said Henry Siegman, executive director of the American Jewish Congress.",0,1
openai/gpt-5.4-2026-03-05,Current_292,0,1,MIHB,1990,2734,very_hard,S8,S8,8,8,1,0,1.0,1,0.99,about 400 delegates at the national convention of the American Jewish Congress Monday,1,1
openai/gpt-5.4-2026-03-05,Midcentury_7302,0,0,WPO,1985,14667,easy,S2,S2,2,3,1,1,0.0,0,0.98,"Many federal regulators and industry analysts believe that new, affordable technologies and the free enterprise system may have rendered Comsat obsolete.",0,1
openai/gpt-5.4-2026-03-05,Midcentury_7302,0,0,WPO,1985,14667,medium,S3,S3,3,5,1,0,1.0,1,0.99,The Kennedy administration had proposed the quasi-governmental corporation to build a space network of satellites,1,1
openai/gpt-5.4-2026-03-05,Midcentury_7302,0,0,WPO,1985,14667,hard,S5,S5,5,6,1,1,0.0,0,0.98,Congress launched the Communications Satellite Corp... to build a space network of satellites that would revolutionize communications around the world— transmitting international telephone calls in seconds,0,1
openai/gpt-5.4-2026-03-05,Midcentury_7302,0,0,WPO,1985,14667,very_hard,S8,S8,8,8,1,1,0.0,0,0.98,"after 20 years of monopoly over the access of U.S. companies to satellite service, Comsat's very existence may be threatened. Many federal regulators and industry analysts believe",0,1
openai/gpt-5.4-2026-03-05,Current_1844,0,0,MIHB,2000,6508,easy,S2,S2,2,3,1,0,1.0,1,0.99,An empty stall with a brass plate bearing his name awaits Fusaichi Pegasus at Ashford Stud.,1,1
openai/gpt-5.4-2026-03-05,Current_1844,0,0,MIHB,2000,6508,medium,S3,S3,3,5,1,0,1.0,1,0.99,"""Furniture-grade red oak,' one of the farm's employees notes with pride.""",0,1
openai/gpt-5.4-2026-03-05,Current_1844,0,0,MIHB,2000,6508,hard,S5,S1,5,5,0,0,1.0,0,0.99,"Win or lose the Breeders' Cup Classic on Saturday at Charehill Downs, it is within these cathedral-like confines that Fusaichi Pegasus",1,1
openai/gpt-5.4-2026-03-05,Current_1844,0,0,MIHB,2000,6508,very_hard,S8,S2,8,8,0,0,1.0,0,0.99,He'll receive room service for all his meals. His foot-thick bed of straw will be changed and fluffed up daily.,0,1
openai/gpt-5.4-2026-03-05,Current_874,1,1,LAT,2000,8432,easy,S2,S2,2,3,1,0,0.0,0,0.99,With Peru's economic doldrums dragging down Alberto Fujimori's popularity... Montesinos fled to Panama after Fujimori announced the dissolution of Peru's intelligence apparatus and promised to call new elections,0,1
openai/gpt-5.4-2026-03-05,Current_874,1,1,LAT,2000,8432,medium,S3,S3,3,5,1,0,0.0,0,0.99,"With Peru's economic doldrums dragging down Alberto Fujimori's popularity, the president's advisors are widely believed to have resorted to dirty tricks to ensure his victory.",0,1
openai/gpt-5.4-2026-03-05,Current_874,1,1,LAT,2000,8432,hard,S5,S5,5,5,1,0,0.0,0,0.99,Montesinos fled to Panama after Fujimori announced the dissolution of Peru's intelligence apparatus and promised to call new elections,1,1
openai/gpt-5.4-2026-03-05,Current_874,1,1,LAT,2000,8432,very_hard,S8,S8,8,8,1,0,0.0,0,0.98,"Toribio's 18-year-old son, who cannot find his first job. That caution, in anticipation of political problems related to presidential elections last spring",1,1
openai/gpt-5.4-2026-03-05,Current_1898,0,0,MIHB,1998,5645,easy,S2,S2,2,3,1,0,1.0,1,0.99,Anxious South Florida investors flooded their local brokerages offices and financial advisers with inquiries Wednesday,0,1
openai/gpt-5.4-2026-03-05,Current_1898,0,0,MIHB,1998,5645,medium,S3,S3,3,5,1,0,1.0,1,0.98,"the Dow eventually rebounded from a sharp drop of 125 points in the last half hour of trading to close up 59.47. The Dow, measuring the movements of 30 big-name companies",1,1
openai/gpt-5.4-2026-03-05,Current_1898,0,0,MIHB,1998,5645,hard,S5,S5,5,6,1,0,1.0,1,0.98,we're telling investors that the near term may be rocky but we expect the market will be higher in the next 12 months,0,1
openai/gpt-5.4-2026-03-05,Current_1898,0,0,MIHB,1998,5645,very_hard,S8,S8,8,8,1,0,1.0,1,0.96,"we expect the market will be higher in the next 12 months than it is now,"" said David Henwood",0,1
openai/gpt-5.4-2026-03-05,Current_128,1,1,SFC,2006,5987,easy,S2,S2,2,3,1,1,1.0,1,0.95,That accounts at least partly for the demise of the Bush administration's proposed Social Security reform.,1,1
openai/gpt-5.4-2026-03-05,Current_128,1,1,SFC,2006,5987,medium,S3,S3,3,5,1,0,0.0,0,0.99,"It gave people unrealistically high expectations about what the stock market could do for their finances, causing them to speculate irrationally.",1,1
openai/gpt-5.4-2026-03-05,Current_128,1,1,SFC,2006,5987,hard,S5,S5,5,6,1,0,0.0,0,0.65,the demise of the Bush administration's proposed Social Security reform... through marvelous times and terrible times,0,1
openai/gpt-5.4-2026-03-05,Current_128,1,1,SFC,2006,5987,very_hard,S8,S8,8,8,1,0,0.0,0,0.98,"When it gets way ahead of that pace, it's time for caution. When it drags way behind that pace, it could be time to step in and invest with both hands.",1,1
openai/gpt-5.4-2026-03-05,Current_1502,1,0,LAT,1996,12684,easy,S2,S2,2,3,1,0,0.0,0,0.99,"Start on the New Jersey side of the Hudson River and head west--across Pennsylvania, Ohio and Michigan",1,1
openai/gpt-5.4-2026-03-05,Current_1502,1,0,LAT,1996,12684,medium,S3,S3,3,5,1,0,0.0,0,0.98,"California and New York, seemingly denied to Dole as things look now, Republicans acknowledge that their standard-bearer must win at least three of the Big Five to defeat Clinton",0,1
openai/gpt-5.4-2026-03-05,Current_1502,1,0,LAT,1996,12684,hard,S5,S5,5,6,1,0,0.0,0,0.99,"Start on the New Jersey side of the Hudson River and head west--across Pennsylvania, Ohio and Michigan",1,1
openai/gpt-5.4-2026-03-05,Current_1502,1,0,LAT,1996,12684,very_hard,S8,S8,8,8,1,0,0.0,0,0.99,the road President Clinton and Republican challenger Bob Dole will travel almost obsessively through the Nov. 5 election,1,1
openai/gpt-5.4-2026-03-05,Current_1756,1,0,LAT,1998,9532,easy,S2,S2,2,3,1,1,1.0,1,0.96,"stepped up efforts to organize further international aid for battered Asian economies. He proposed an unspecified ""new mechanism"" within the International Monetary Fund",1,1
openai/gpt-5.4-2026-03-05,Current_1756,1,0,LAT,1998,9532,medium,S3,S3,3,5,1,1,1.0,1,0.96,the nation's vaunted job-creation machine ground almost to a halt during September ... with the Asian slump cutting into sales,0,1
openai/gpt-5.4-2026-03-05,Current_1756,1,0,LAT,1998,9532,hard,S5,S5,5,6,1,1,1.0,1,0.97,the nation's vaunted job-creation machine ground almost to a halt during September ... with the Asian slump cutting into sales,0,1
openai/gpt-5.4-2026-03-05,Current_1756,1,0,LAT,1998,9532,very_hard,S8,S8,8,8,1,1,1.0,1,0.99,"President Clinton ... stepped up efforts to organize further international aid for battered Asian economies. He proposed an unspecified ""new mechanism"" within the International Monetary Fund",0,1
openai/gpt-5.4-2026-03-05,Current_1271,1,0,LAT,1995,8681,easy,S2,S2,2,3,1,0,0.0,0,0.99,The Senate Armed Services Committee voted Friday to give the Pentagon $7 billion more in spending authority,1,1
openai/gpt-5.4-2026-03-05,Current_1271,1,0,LAT,1995,8681,medium,S3,S3,3,5,1,0,0.0,0,0.99,"committee members, seeking to distance themselves from several GOP-sponsored provisions in the House version of the bill",1,1
openai/gpt-5.4-2026-03-05,Current_1271,1,0,LAT,1995,8681,hard,S5,S5,5,6,1,0,0.0,0,0.99,The Senate Armed Services Committee voted Friday to give the Pentagon $7 billion more in spending authority,1,1
openai/gpt-5.4-2026-03-05,Current_1271,1,0,LAT,1995,8681,very_hard,S8,S8,8,8,1,1,1.0,1,0.99,"After a week of closed-dtor drafting sessions, the panel formally unveiled a $265-billion defense authorization bill",1,1
openai/gpt-5.4-2026-03-05,Current_631,1,1,LAT,2000,15173,easy,S2,S2,2,3,1,0,0.0,0,0.99,"The jostling came as the two major-party candidates barreled through a handful of tossup states: [George W. Bush] in Michigan ... Bush attacking Gore's character, Gore attacking Bush's economic policies. Both Bush and Gore plan to visit California.",0,1
openai/gpt-5.4-2026-03-05,Current_631,1,1,LAT,2000,15173,medium,S3,S3,3,5,1,0,0.0,0,0.99,PHOTOGRAPHER: Associated Press; PHOTO: (lead photo) Democrat Al Gore makes appeals to coal miners from the steps of the State Capitol,1,1
openai/gpt-5.4-2026-03-05,Current_631,1,1,LAT,2000,15173,hard,S5,S5,5,6,1,0,0.0,0,0.97,PHOTOGRAPHER: Associated Press; PHOTO: Republican George W. Bush hammers on Gore's character,1,1
openai/gpt-5.4-2026-03-05,Current_631,1,1,LAT,2000,15173,very_hard,S8,S8,8,8,1,0,0.0,0,0.91,"Bush attacking Gore's character, Gore attacking Bush's economic policies. ... PHOTOGRAPHER: Associated Press",0,1
openai/gpt-5.4-2026-03-05,Current_748,1,1,DMNB,2000,4249,easy,S2,S2,2,3,1,1,1.0,1,0.97,it won't conclude until the Federal Election Commission determines which wing receives the $12.5 million in federal funds,1,1
openai/gpt-5.4-2026-03-05,Current_748,1,1,DMNB,2000,4249,medium,S3,S3,3,5,1,1,1.0,1,0.97,it won't conclude until the Federal Election Commission determines which wing receives the $12.5 million in federal funds,1,1
openai/gpt-5.4-2026-03-05,Current_748,1,1,DMNB,2000,4249,hard,S5,S2,5,6,0,0,0.0,0,0.98,it won't conclude until the Federal Election Commission determines which wing receives the $12.5 million in federal funds,1,1
openai/gpt-5.4-2026-03-05,Current_748,1,1,DMNB,2000,4249,very_hard,S8,S8,8,8,1,1,1.0,1,0.92,And it won't conclude until the Federal Election Commission determines which wing receives the $12.5 million in federal funds,1,1
openai/gpt-5.4-2026-03-05,Current_1873,0,0,LAT,2009,5159,easy,S2,S2,2,3,1,0,1.0,1,0.99,"When a snowstorm barreled into the Boston area early last week, Brandeis University's imperiled Rose Art Museum had to postpone an all-star literary symposium",0,1
openai/gpt-5.4-2026-03-05,Current_1873,0,0,LAT,2009,5159,medium,S3,S3,3,5,1,0,1.0,1,0.99,"the symposium, ""Preserving Trust: Art and the Art Museum Amidst Financial Crisis,"" has been rescheduled for Monday",1,1
openai/gpt-5.4-2026-03-05,Current_1873,0,0,LAT,2009,5159,hard,S4,S4,5,4,1,0,1.0,1,0.99,"That, however, would be a mistaken impression... a quirky presentation of paintings made in 1950 by German-born American Abstract Expressionist Hans Hofmann.",0,1
openai/gpt-5.4-2026-03-05,Current_1873,0,0,LAT,2009,5159,very_hard,S6,S6,8,6,1,0,1.0,1,0.99,including a quirky presentation of paintings made in 1950 by German-born American Abstract Expressionist Hans Hofmann,1,1
openai/gpt-5.4-2026-03-05,Current_814,1,1,MIHB,2006,8405,easy,S2,S2,2,3,1,0,0.0,0,0.99,"A landslide all but wiped out Wilfredo Rodriguez's small shoemaking business last year, entitling him to a loan from President Hugo Chávez's government",1,1
openai/gpt-5.4-2026-03-05,Current_814,1,1,MIHB,2006,8405,medium,S3,S3,3,5,1,0,0.0,0,0.98,co-managed ``social production'' companies such as Rodriguez's shoe factory are the backbone of the new ``21st century socialism'' that Chávez is trying to create,1,1
openai/gpt-5.4-2026-03-05,Current_814,1,1,MIHB,2006,8405,hard,S5,S5,5,5,1,0,0.0,0,0.98,Venezuela's iconoclastic leader is fond of saying he's inventing a new sort of economy that won't just forever alter Venezuelan society,1,1
openai/gpt-5.4-2026-03-05,Current_814,1,1,MIHB,2006,8405,very_hard,S8,S8,8,8,1,0,0.0,0,0.98,Chávez's powerful personality and ample petrodollars have transformed Venezuela's economy into a unique mishmash of public and private enterprise.,1,1
openai/gpt-5.4-2026-03-05,Current_1683,0,1,SFC,2012,5752,easy,S2,S2,2,3,1,1,0.0,0,0.99,the state's redevelopment funds has cast uncertainty on a police station planned to be built,1,1
openai/gpt-5.4-2026-03-05,Current_1683,0,1,SFC,2012,5752,medium,S3,S3,3,5,1,1,0.0,0,0.98,The imminent death of the state's redevelopment funds has cast uncertainty on a police station planned to be built,1,1
openai/gpt-5.4-2026-03-05,Current_1683,0,1,SFC,2012,5752,hard,S5,S5,5,6,1,1,0.0,0,0.99,The imminent death of the state's redevelopment funds has cast uncertainty on a police station planned to be built,1,1
openai/gpt-5.4-2026-03-05,Current_1683,0,1,SFC,2012,5752,very_hard,S8,S8,8,8,1,1,0.0,0,0.99,The imminent death of the state's redevelopment funds has cast uncertainty on a police station planned to be built,1,1
openai/gpt-5.4-2026-03-05,Current_767,1,0,DMNB,2004,8229,easy,S2,S2,2,3,1,0,0.0,0,0.99,Investors might consider refilling their prescriptions for motion-sickness pills.,1,1
openai/gpt-5.4-2026-03-05,Current_767,1,0,DMNB,2004,8229,medium,S3,S3,3,5,1,0,0.0,0,0.98,"At one point in the first quarter, the Dow Jones industrial average was up 2.5 percent... said David Blitzer, managing director at Standard & Ptor's.",0,1
openai/gpt-5.4-2026-03-05,Current_767,1,0,DMNB,2004,8229,hard,S5,S5,5,6,1,0,0.0,0,0.98,"""said David Blitzer, managing director at Standard & Ptor's... 'People forgot that there is uncertainty in the market,' said Tobias Levkovich""",0,1
openai/gpt-5.4-2026-03-05,Current_767,1,0,DMNB,2004,8229,very_hard,S8,S8,8,8,1,0,0.0,0,0.99,"""People forgot that there isuncertaintyin the market,"" said Tobias Levkovich",1,1
openai/gpt-5.4-2026-03-05,Current_1132,0,0,MIHB,1994,6006,easy,S2,S2,2,3,1,0,1.0,1,0.99,"""my father taught us all to play... It's just fun to just yell and scream""",0,1
openai/gpt-5.4-2026-03-05,Current_1132,0,0,MIHB,1994,6006,medium,S3,S3,3,5,1,0,1.0,1,0.99,"""my father taught us all to play... yell and scream... fascinated by Eleanor... they said terrible things about her... doing what she thought was right""",0,1
openai/gpt-5.4-2026-03-05,Current_1132,0,0,MIHB,1994,6006,hard,S5,S5,5,6,1,0,1.0,1,0.99,"""My goodness, they said terrible things about her... and she just kept going, doing what she thought was right.""",0,1
openai/gpt-5.4-2026-03-05,Current_1132,0,0,MIHB,1994,6006,very_hard,S8,S8,8,8,1,0,1.0,1,0.99,"""They just made fun of her ... and just gave her a terrible time. And she just kept going, doing what she thought was right.""",0,1
openai/gpt-5.4-2026-03-05,Midcentury_5631,0,0,NYT,1991,2123,easy,S2,S2,2,3,1,0,1.0,1,0.99,Fate of One Top Officer Still Appears isncertain ... John W. Meriwether ... knew about Salomon's transgressions in the Treasury market,0,1
openai/gpt-5.4-2026-03-05,Midcentury_5631,0,0,NYT,1991,2123,medium,S3,S3,3,5,1,0,1.0,1,0.99,The book opens with a scene where Mr. Gutfreund approaches him with an offer to play a form of poker... for $1 million.,0,1
openai/gpt-5.4-2026-03-05,Midcentury_5631,0,0,NYT,1991,2123,hard,S5,S5,5,6,1,0,1.0,1,0.99,The book opens with a scene where Mr. Gutfreund approaches him with an offer to play a form of poker ... Mr. Gutfreund was challenging Mr. Meriwether to a game for $1 million.,0,1
openai/gpt-5.4-2026-03-05,Midcentury_5631,0,0,NYT,1991,2123,very_hard,S8,S8,8,8,1,0,1.0,1,0.99,"Mr. Gutfreund was challenging Mr. Meriwether to a game for $1 million. As the story goes, Mr. Meriwether countered with a $10 million bet.",1,1
openai/gpt-5.4-2026-03-05,Current_1403,0,0,DMNB,2009,1917,easy,S2,S2,2,3,1,0,1.0,1,0.99,"The company reported net income of $29 million, or 32 cents a share... total sales fell to $281 million",0,1
openai/gpt-5.4-2026-03-05,Current_1403,0,0,DMNB,2009,1917,medium,S3,S3,3,5,1,0,1.0,1,0.99,"The company reported net income of $29 million, or 32 cents a share, in the period ended May 30... total sales fell to $281 million... Pier 1 ended the quarter with 1,073 stores",0,1
openai/gpt-5.4-2026-03-05,Current_1403,0,0,DMNB,2009,1917,hard,S5,S5,5,6,1,0,1.0,1,0.98,"Pier 1 ended the quarter with 1,073 stores in North America and plans to close 50 stores this year.",1,1
openai/gpt-5.4-2026-03-05,Current_1403,0,0,DMNB,2009,1917,very_hard,S8,S8,8,8,1,0,1.0,1,0.99,The company reported net income of $29 million... in the spring quarter... plans to close 50 stores this year.,0,1
openai/gpt-5.4-2026-03-05,Current_1485,1,1,LAT,2006,12786,easy,S2,S2,2,3,1,0,0.0,0,0.98,permit sales of nuclear technology and fuels to India even though it has not signed the 1970 Nuclear Nonproliferation Treaty,1,1
openai/gpt-5.4-2026-03-05,Current_1485,1,1,LAT,2006,12786,medium,S3,S3,3,5,1,0,0.0,0,0.98,reverse decades of policy and permit sales of nuclear technology and fuels to India,1,1
openai/gpt-5.4-2026-03-05,Current_1485,1,1,LAT,2006,12786,hard,S4,S4,5,4,1,0,0.0,0,0.96,permit sales of nuclear technology and fuels to India even though it has not signed the 1970 Nuclear Nonproliferation Treaty,1,1
openai/gpt-5.4-2026-03-05,Current_1485,1,1,LAT,2006,12786,very_hard,S7,S7,8,7,1,0,0.0,0,0.93,Bush took credit for persuading that country to open some of its nuclear reactors to international inspection for the first time,0,1
openai/gpt-5.4-2026-03-05,Midcentury_1890,1,0,WPO,1991,9319,easy,S2,S2,2,3,1,0,0.0,0,0.97,"After Election, Russia Faces isncertain Future Advisers Say Yeltsin Must Move Fast to Lead Russia From 'Economic Lunatic Asylum'",0,1
openai/gpt-5.4-2026-03-05,Midcentury_1890,1,0,WPO,1991,9319,medium,S3,S3,3,5,1,0,0.0,0,0.99,"MOSCOW, June 15—The people of the Russian republic have voted to end the 73-year-long experiment with communism... The issue now is what kind of social and political order will be built",0,1
