llm_name,article_key,gold_epu,disagreement_flag,newspaper,year,content_len,condition,target_section_id,selected_section_id,target_position,n_sections,selected_target_correct,epu_pred,epu_correct,joint_correct,confidence,focus_excerpt,excerpt_in_target,json_valid
anthropic/claude-sonnet-4-6@default,Midcentury_1758,1,0,NYT,1985,6641,easy,S2,S2,2,3,1,1.0,1.0,1,0.95,questions about the Federal budget deficit and tax reform will ston spoil their fun... the apparent bind in which the Federal Reserve Board finds itself with regard to monetary policy,0,1
anthropic/claude-sonnet-4-6@default,Midcentury_1758,1,0,NYT,1985,6641,medium,S3,S3,3,5,1,1.0,1.0,1,0.97,questions about the Federal budget deficit and tax reform will soon spoil their fun,0,1
anthropic/claude-sonnet-4-6@default,Midcentury_1758,1,0,NYT,1985,6641,hard,S5,S5,5,6,1,1.0,1.0,1,0.95,"Prices could rise, briefly at least, as a result of a surge in volume... questions about the Federal budget deficit and tax reform... the apparent bind in which the Federal Reserve Board finds itself with regard to monetary policy",0,1
anthropic/claude-sonnet-4-6@default,Midcentury_1758,1,0,NYT,1985,6641,very_hard,S8,S8,8,8,1,1.0,1.0,1,0.97,Even more troubling to many experts on Wall Street is the apparent bind in which the Federal Reserve Board finds itself with regard to monetary policy.,0,1
anthropic/claude-sonnet-4-6@default,Current_1731,0,0,LAT,2000,15945,easy,S2,S2,2,3,1,0.0,1.0,1,0.82,congressional Republicans seek to set aside the law prohibiting memorials to individuals until 25 years after their death in order to build a monument to Ronald Reagan on the National Mall,1,1
anthropic/claude-sonnet-4-6@default,Current_1731,0,0,LAT,2000,15945,medium,S3,S3,3,5,1,0.0,1.0,1,0.92,John Boylan's opposition raised another common sore point in the lingering controversy over presidential monuments: partisan politics.,0,1
anthropic/claude-sonnet-4-6@default,Current_1731,0,0,LAT,2000,15945,hard,S5,S5,5,6,1,0.0,1.0,1,0.92,"For decades, Republicans had blocked efforts to construct a [Thomas Jefferson] memorial in the nation's capital because Jefferson, the founder of the Democratic Party, was associated too closely with the opposition.",0,1
anthropic/claude-sonnet-4-6@default,Current_1731,0,0,LAT,2000,15945,very_hard,S8,S8,8,8,1,0.0,1.0,1,0.92,"Republicans had blocked efforts to construct a Thomas Jefferson memorial in the nation's capital because Jefferson, the founder of the Democratic Party, was associated too closely with the opposition.",0,1
anthropic/claude-sonnet-4-6@default,Midcentury_7618,1,0,NYT,2001,7843,easy,S2,S2,2,3,1,1.0,1.0,1,0.95,"President-elect George W. Bush named Mr. Lindsey, 46, as his White House economic adviser, formalizing Mr. Lindsey's role as the incoming administration's top thinker on economic matters. The appointment came the same day Mr. Bush presided over a con",0,1
anthropic/claude-sonnet-4-6@default,Midcentury_7618,1,0,NYT,2001,7843,medium,S3,S3,3,5,1,1.0,1.0,1,0.97,"Mr. Lindsey will have the president's ear on all matters economic, including tax policy, Social Security, the budget and economic relations with major foreign allies",0,1
anthropic/claude-sonnet-4-6@default,Midcentury_7618,1,0,NYT,2001,7843,hard,S5,S5,5,6,1,1.0,1.0,1,0.92,"President-elect George W. Bush named Mr. Lindsey, 46, as his White House economic adviser, formalizing Mr. Lindsey's role as the incoming administration's top thinker on economic matters.",0,1
anthropic/claude-sonnet-4-6@default,Midcentury_7618,1,0,NYT,2001,7843,very_hard,S8,S8,8,8,1,1.0,1.0,1,0.95,the Fed confirmed a gltomier outltok for the economy with a sharp cut in interest rates... Bush presided over a conference in Austin to promote the tax cuts Mr. Lindsey has designed as a way to protect the nation against an economic slump,0,1
anthropic/claude-sonnet-4-6@default,Midcentury_5796,1,1,NYT,2003,3594,easy,S2,S2,2,3,1,0.0,0.0,0,0.82,Port officials asked maritime companies yesterday to submit proposals for using the last active port in Brooklyn as the city proceeds with a separate study to determine its future.,0,1
anthropic/claude-sonnet-4-6@default,Midcentury_5796,1,1,NYT,2003,3594,medium,S3,S3,3,5,1,0.0,0.0,0,0.82,port officials asked maritime companies yesterday to submit proposals for using the last active port in Brooklyn as the city proceeds with a separate study to determine its future,0,1
anthropic/claude-sonnet-4-6@default,Midcentury_5796,1,1,NYT,2003,3594,hard,S5,S5,5,6,1,0.0,0.0,0,0.95,"Expressions of Interest in the container port, at Piers 9 to 11 in South Brooklyn, are not binding but would let officials judge the economic viability of maritime activities there.",0,1
anthropic/claude-sonnet-4-6@default,Midcentury_5796,1,1,NYT,2003,3594,very_hard,S8,S8,8,8,1,0.0,0.0,0,0.93,"Talk's cheap, and It's kind of getting to the point where if people really are Interested, It is time to put their cards on the table.",0,1
anthropic/claude-sonnet-4-6@default,Current_1661,1,0,NYT,1989,1099,easy,S2,S2,2,3,1,1.0,1.0,1,0.85,"his legacy hostage to the country's debilitating economic crisis... soaring inflation, a collapsed currency, wages at historic lows in terms of spending power, huge fiscal deficits and debts",0,1
anthropic/claude-sonnet-4-6@default,Current_1661,1,0,NYT,1989,1099,medium,S3,S3,3,5,1,1.0,1.0,1,0.85,"the economic disintegration of recent months -soaring inflation, a collapsed currency, wages at historic lows in terms of spending power, huge fiscal deficits and debts - is as much the fault of Argentine economic tradition and the Peronist political",1,1
anthropic/claude-sonnet-4-6@default,Current_1661,1,0,NYT,1989,1099,hard,S5,S5,5,6,1,1.0,1.0,1,0.82,"wages at historic lows in terms of spending power, huge fiscal deficits and debts - is as much the fault of Argentine economic tradition and the Peronist political movement of President-elect Carlos Saul Menem as of Mr. Alfonsin",1,1
anthropic/claude-sonnet-4-6@default,Current_1661,1,0,NYT,1989,1099,very_hard,S8,S8,8,8,1,1.0,1.0,1,0.72,"the economic disintegration of recent months - soaring inflation, a collapsed currency, wages at historic lows in terms of spending power, huge fiscal deficits and debts - is as much the fault of Argentine economic tradition and the Peronist politica",0,1
anthropic/claude-sonnet-4-6@default,Current_1588,0,0,NYT,2003,1020,easy,S2,S2,2,3,1,1.0,0.0,0,0.95,"defending the unpopular pro-market policies he once demonized but which have marked his first year in office, said his government had been forced to resort to old-fashioned fiscal discipline to stave off the economic collapse",0,1
anthropic/claude-sonnet-4-6@default,Current_1588,0,0,NYT,2003,1020,medium,S3,S3,3,5,1,1.0,0.0,0,0.95,his government had been forced to resort to old-fashioned fiscal discipline to stave off the economic collapse that loomed at the start of his administration,0,1
anthropic/claude-sonnet-4-6@default,Current_1588,0,0,NYT,2003,1020,hard,S5,S5,5,6,1,1.0,0.0,0,0.97,"Panicked by Mr. da Silva's past as a fiery labor leader, traders sent Brazilian bonds and the currency tumbling last fall.",1,1
anthropic/claude-sonnet-4-6@default,Current_1588,0,0,NYT,2003,1020,very_hard,S8,S8,8,8,1,1.0,0.0,0,0.82,"Banks shut off credit lines to companies, leaving the country all but dependent on support from the International Monetary Fund.",1,1
anthropic/claude-sonnet-4-6@default,Current_1189,1,1,MIHB,1994,3795,easy,S2,S2,2,3,1,1.0,1.0,1,0.97,"Everyone had the perception that this new administration would be very pro-environment, and there might be significant changes in regulation from the Environmental Protection Agency... While waiting for signals from the White House, private companies",0,1
anthropic/claude-sonnet-4-6@default,Current_1189,1,1,MIHB,1994,3795,medium,S3,S3,3,5,1,1.0,1.0,1,0.97,"Everyone had the perception that this new administration would be very pro-environment, and there might be significant changes in regulation from the Environmental Protection Agency... While waiting for signals from the White House, private companies",0,1
anthropic/claude-sonnet-4-6@default,Current_1189,1,1,MIHB,1994,3795,hard,S5,S5,5,6,1,1.0,1.0,1,0.95,"uncertainty about what the newly elected Clinton administration had in store... 'Everyone had the perception that this new administration would be very pro-environment, and there might be significant changes in regulation' from the Environmental Prot",0,1
anthropic/claude-sonnet-4-6@default,Current_1189,1,1,MIHB,1994,3795,very_hard,S8,S8,8,8,1,1.0,1.0,1,0.97,"Everyone had the perception that this new administration would be very pro-environment, and there might be significant changes in regulation from the Environmental Protection Agency",0,1
anthropic/claude-sonnet-4-6@default,Midcentury_5457,0,0,CHI,1987,3204,easy,S2,S2,2,3,1,0.0,1.0,1,0.85,Victory over corporate raiders has come at a steep price for Borg-Warner Corp. This mainstay of Chicago corporate and civic life has turned inward as a private company laden with debt.,0,1
anthropic/claude-sonnet-4-6@default,Midcentury_5457,0,0,CHI,1987,3204,medium,S3,S3,3,5,1,0.0,1.0,1,0.95,"Borg-Warner, which rarely allowed its debt to exceed one-fourth of its shareholders' equity, suddenly had $21 of debt for every $1 of equity... The conservatively managed company's debt soared nearly 10-fold in a buyout last April led by a Merrill Ly",0,1
anthropic/claude-sonnet-4-6@default,Midcentury_5457,0,0,CHI,1987,3204,hard,S5,S5,5,6,1,0.0,1.0,1,0.92,"Saddled with $4.2 billion in debt, the company has been left more vulnerable to economic downturns or interest rate increases. Management, which once concentrated on products and operating results, has had to shift its focus to boosting cash flow and",0,1
anthropic/claude-sonnet-4-6@default,Midcentury_5457,0,0,CHI,1987,3204,very_hard,S8,S8,8,8,1,0.0,1.0,1,0.85,"has been left more vulnerable to economic downturns or interest rate increases. Management, which once concentrated on products and operating results, has had to shift its focus to boosting cash flow and reducing the huge debt.",0,1
anthropic/claude-sonnet-4-6@default,Current_835,1,0,MIHB,1991,5106,easy,S2,S2,2,3,1,1.0,1.0,1,0.95,Reagan signed into law the budget and tax-cut measures that constituted the heart of Reaganomics -- a revolution in fiscal policy... a 'riverboat gamble.' ...the uncertain effects of this bold venture.,0,1
anthropic/claude-sonnet-4-6@default,Current_835,1,0,MIHB,1991,5106,medium,S3,S3,3,5,1,1.0,1.0,1,0.95,"the fog rolled in, cutting visibility to less than 50 feet -- a nice symbol of the uncertain effects of this bold venture... the economic scorecard on the radical mix of deep tax cuts, big defense increases, and shallower but significant domestic-spe",0,1
anthropic/claude-sonnet-4-6@default,Current_835,1,0,MIHB,1991,5106,hard,S4,S4,5,4,1,1.0,1.0,1,0.92,"a nice symbol of the uncertain effects of this bold venture. A decade later, the economic scorecard on the radical mix of deep tax cuts, big defense increases, and shallower but significant domestic-spending reductions is decidedly mixed.",1,1
anthropic/claude-sonnet-4-6@default,Current_835,1,0,MIHB,1991,5106,very_hard,S8,S8,8,8,1,1.0,1.0,1,0.92,"a remarkably long run of economic growth, from late 1982 to mid-1990, unmarred by serious inflation but bracketed by two recessions",1,1
anthropic/claude-sonnet-4-6@default,Current_1492,0,0,SFC,2011,6523,easy,S2,S2,2,3,1,0.0,1.0,1,0.95,"Home of the San Francisco Chronicle Subscribe to the weekend Chronicle Jon Carroll Tuesday, April 26, 2011 So now is the time, even though there is still rain in the forecast, however uncertain that forecast might be, when people's brains turn to tho",1,1
anthropic/claude-sonnet-4-6@default,Current_1492,0,0,SFC,2011,6523,medium,S3,S3,3,5,1,0.0,1.0,1,0.97,"a driveway was being dug up - sledgehammered up, more accurately - to make room for, well, I dunno. Another driveway? A better driveway? Drainage? ... The workmen there are delighting in slicing rather large branches",0,1
anthropic/claude-sonnet-4-6@default,Current_1492,0,0,SFC,2011,6523,hard,S5,S5,5,6,1,0.0,1.0,1,0.97,"a driveway was being dug up - sledgehammered up, more accurately - to make room for, well, I dunno. Another driveway? A better driveway? Drainage? I'm betting on the latter, because this year had made everyone aware of drainage... The workmen there a",0,1
anthropic/claude-sonnet-4-6@default,Current_1492,0,0,SFC,2011,6523,very_hard,S8,S8,8,8,1,0.0,1.0,1,0.97,The workmen there are delighting in slicing rather large branches out of the ball o' leaves.,1,1
anthropic/claude-sonnet-4-6@default,Current_550,0,0,NYT,2008,8555,easy,S2,S2,2,3,1,0.0,1.0,1,0.95,A shopper loading a TV into a cab outside a Circuit City in New York. Retailers are trying to spur demand for TVs by dropping prices.,1,1
anthropic/claude-sonnet-4-6@default,Current_550,0,0,NYT,2008,8555,medium,S3,S3,3,5,1,0.0,1.0,1,0.93,Customers in line inside a Circuit City in New York. The answer matters to more than just TV makers.,1,1
anthropic/claude-sonnet-4-6@default,Current_550,0,0,NYT,2008,8555,hard,S5,S5,5,6,1,0.0,1.0,1,0.88,"there's reason for serious concern. While retailers are trying to use discounted TVs as a lure for shoppers, many would-be buyers continue to wait",1,1
anthropic/claude-sonnet-4-6@default,Current_550,0,0,NYT,2008,8555,very_hard,S8,S8,8,8,1,0.0,1.0,1,0.92,"The question is whether I buy a TV or something more important, said David Lunsford, 62, who visited a Circuit City near here last week to shop for big-screen TVs.",0,1
anthropic/claude-sonnet-4-6@default,Current_1086,0,0,MIHB,1988,32430,easy,S2,S2,2,3,1,0.0,1.0,1,0.97,"The last time Elizardo Sanchez had been interviewed, Cuban police had thrown the offending reporters out of the country and packed Sanchez off to jail.",1,1
anthropic/claude-sonnet-4-6@default,Current_1086,0,0,MIHB,1988,32430,medium,S3,S3,3,5,1,0.0,1.0,1,0.95,"Sanchez, his deputy, was released in May. Now, barely a month later, Sanchez was sitting in the front of our taxi as I and another reporter slipped away from government chaperones and headed toward Bofill's apartment",1,1
anthropic/claude-sonnet-4-6@default,Current_1086,0,0,MIHB,1988,32430,hard,S5,S5,5,5,1,0.0,1.0,1,0.95,It would be the first interview since the ill-fated encounter with foreign journalists that had branded both men with an intriguing label: dissident.,1,1
anthropic/claude-sonnet-4-6@default,Current_1086,0,0,MIHB,1988,32430,very_hard,S8,S8,8,8,1,0.0,1.0,1,0.99,Bofill's neighbor emerged to note the license number of our taxi as we walked to Bofill's side door.,0,1
anthropic/claude-sonnet-4-6@default,Current_461,1,1,NYT,2008,4325,easy,S2,S2,2,3,1,0.0,0.0,0,0.72,"a profoundly uncertain economic future has created additional incentives for peace, which could help lure foreign investment by ending Syria's pariah status in the West",1,1
anthropic/claude-sonnet-4-6@default,Current_461,1,1,NYT,2008,4325,medium,S3,S3,3,5,1,1.0,1.0,1,0.85,We have suffered a long time from the political boycott and the sanctions... A country that could once afford to be serenely indifferent to Western sanctions is now being forced to liberalize and open its economy.,0,1
anthropic/claude-sonnet-4-6@default,Current_461,1,1,NYT,2008,4325,hard,S5,S5,5,6,1,1.0,1.0,1,0.92,"Prices soared here after the Syrian government cut fuel subsidies in May, deepening the gulf between rich and poor in this nominally socialist state... A profoundly uncertain economic future has created additional incentives for peace, which could he",0,1
anthropic/claude-sonnet-4-6@default,Current_461,1,1,NYT,2008,4325,very_hard,S8,S8,8,8,1,1.0,1.0,1,0.82,"A country that could once afford to be serenely indifferent to Western sanctions is now being forced to liberalize and open its economy... a profoundly uncertain economic future has created additional incentives for peace, which could help lure forei",0,1
