llm_name,article_key,gold_epu,gold_who,gold_actions,gold_effects,gold_mention_foreign,gold_mainly_foreign,disagreement_flag,newspaper,year,content_len,condition,epu_pred,epu_correct,confidence,focus_excerpt,excerpt_in_target,json_valid,aux_mean,task_completion_count,who_pred,who_correct,who_present,actions_pred,actions_correct,actions_present,effects_pred,effects_correct,effects_present,mention_foreign_pred,mention_foreign_correct,mention_foreign_present,mainly_foreign_pred,mainly_foreign_correct,mainly_foreign_present
google/gemini-3.1-pro-preview,Current_1678,0,0,0,0,0,0,0,DMNB,2004,5646,multi_focus_epu_first,0,1.0,0.9,"There are enough fearful headlines about oil prices, terrorist threats and economic uncertainty to fill a scrapbtok.",0,1,0.4,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-3.1-pro-preview,Current_1678,0,0,0,0,0,0,0,DMNB,2004,5646,multi_focus_epu_last,0,1.0,0.95,"There are enough fearful headlines about oil prices, terrorist threats and economic uncertainty to fill a scrapbtok.",0,1,0.4,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-3.1-pro-preview,Midcentury_1448,0,0,0,0,0,0,0,NYT,1992,1409,single_focus,0,1.0,0.9,"If GlenFed fails to meet the new standard, it could be required to sub-' mit a capital plan to regulators or consent to other regulatory action.",1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-3.1-pro-preview,Midcentury_1448,0,0,0,0,0,0,0,NYT,1992,1409,multi_focus_epu_first,0,1.0,0.9,"If GlenFed fails to meet the new standard, it could be required to sub-' mit a capital plan to regulators or consent to other regulatory action.",1,1,0.4,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-3.1-pro-preview,Midcentury_1448,0,0,0,0,0,0,0,NYT,1992,1409,multi_focus_epu_last,0,1.0,0.95,"If GlenFed fails to meet the new standard, it could be required to submit a capital plan to regulators or consent to other regulatory action.",0,1,1.0,5,0.0,1.0,1,0.0,1.0,1,0.0,1.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-3.1-pro-preview,Current_1099,1,0,1,1,1,1,0,MIHB,1992,5892,single_focus,1,1.0,0.95,"For owners who lost assets to the Sandinistas, a big question remains: How much will they get in compensation? Lacayo said the 92-seat National Assembly will determine whether owners get all or only a percentage of the appraised value of confiscated ",1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-3.1-pro-preview,Current_1099,1,0,1,1,1,1,0,MIHB,1992,5892,multi_focus_epu_first,1,1.0,0.95,"For owners who lost assets to the Sandinistas, a big question remains: How much will they get in compensation? Lacayo said the 92-seat National Assembly will determine whether owners get all or only a percentage of the appraised value of confiscated ",1,1,0.6,5,1.0,0.0,1,1.0,1.0,1,0.0,0.0,1,1.0,1.0,1,1.0,1.0,1
google/gemini-3.1-pro-preview,Current_1099,1,0,1,1,1,1,0,MIHB,1992,5892,multi_focus_epu_last,1,1.0,0.9,"For owners who lost assets to the Sandinistas, a big question remains: How much will they get in compensation? Lacayo said the 92-seat National Assembly will determine whether owners get all or only a percentage",1,1,0.6,5,1.0,0.0,1,1.0,1.0,1,0.0,0.0,1,1.0,1.0,1,1.0,1.0,1
google/gemini-3.1-pro-preview,Current_1953,1,0,1,1,1,0,0,MIHB,1999,6864,single_focus,0,0.0,0.85,"In coming years, during which new leaders may replace aging ones in Saudi Arabia, Syria, Egypt, the Palestinian Authority and perhaps Iraq, the U.S. regional interests may not be so easily protected, say analysts who have long studied the region.",0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-3.1-pro-preview,Current_1953,1,0,1,1,1,0,0,MIHB,1999,6864,multi_focus_epu_first,1,1.0,0.85,"In Saudi Arabia, the regional power where oil accounts for 75 percent of budget revenues, this means that the entitlement system of free housing, education and health care and guaranteed employment may be a thing of the past.",1,1,0.6,5,0.0,1.0,1,1.0,1.0,1,0.0,0.0,1,1.0,1.0,1,1.0,0.0,1
google/gemini-3.1-pro-preview,Current_1953,1,0,1,1,1,0,0,MIHB,1999,6864,multi_focus_epu_last,0,0.0,0.95,"In coming years, during which new leaders may replace aging ones in Saudi Arabia, Syria, Egypt, the Palestinian Authority and perhaps Iraq, the is.S. regional interests may not be so easily protected, say analysts who have long studied the region.",1,1,0.4,5,0.0,1.0,1,0.0,0.0,1,0.0,0.0,1,1.0,1.0,1,1.0,0.0,1
google/gemini-3.1-pro-preview,Current_1236,0,0,0,0,0,0,0,MIHB,1999,2126,single_focus,0,1.0,1.0,"Changes the Cowboys have made in their offensive line during the offseason, along with the economic impact of those changes, have reduced Newton's value to the team",1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-3.1-pro-preview,Current_1236,0,0,0,0,0,0,0,MIHB,1999,2126,multi_focus_epu_first,0,1.0,1.0,"Guard Nate Newton, whose future with the Dallas Cowboys was made more uncertain by the NFL draft",1,1,0.4,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-3.1-pro-preview,Current_1236,0,0,0,0,0,0,0,MIHB,1999,2126,multi_focus_epu_last,0,1.0,1.0,"Guard Nate Newton, whose future with the Dallas Cowboys was made more uncertain by the NFL draft, might leave the team after 13 years, according to a published report Monday.",1,1,1.0,5,0.0,1.0,1,0.0,1.0,1,0.0,1.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-3.1-pro-preview,Current_1502,1,1,1,0,1,1,0,LAT,1996,12684,single_focus,0,0.0,0.95,Welcome to Main Street of Campaign 1996--the road President Clinton and Republican challenger Bob Dole will travel almost obsessively through the Nov. 5 election.,1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-3.1-pro-preview,Current_1502,1,1,1,0,1,1,0,LAT,1996,12684,multi_focus_epu_first,0,0.0,0.95,"These people are concerned about the tax burden, so Dole's economic message has appeal",1,1,0.0,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,0.0,0.0,1,0.0,0.0,1
google/gemini-3.1-pro-preview,Current_1502,1,1,1,0,1,1,0,LAT,1996,12684,multi_focus_epu_last,0,0.0,0.95,Welcome to Main Street of Campaign 1996--the road President Clinton and Republican challenger Bob Dole will travel almost obsessively through the Nov. 5 election.,1,1,0.4,5,0.0,0.0,1,0.0,0.0,1,0.0,1.0,1,1.0,1.0,1,0.0,0.0,1
google/gemini-3.1-pro-preview,Midcentury_4991,1,0,0,1,0,0,0,NYT,1991,4648,single_focus,0,0.0,0.95,"While long-term trends are highly uncertain, the arithmetic for this year seems compelling.",1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-3.1-pro-preview,Midcentury_4991,1,0,0,1,0,0,0,NYT,1991,4648,multi_focus_epu_first,0,0.0,0.95,"While long-term trends are highly uncertain, the arithmetic for this year seems compelling.",1,1,0.2,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,1.0,0.0,1,0.0,1.0,1
google/gemini-3.1-pro-preview,Midcentury_4991,1,0,0,1,0,0,0,NYT,1991,4648,multi_focus_epu_last,0,0.0,0.95,"While long-term trends are highly uncertain, the arithmetic for this year seems compelling.",1,1,0.2,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,1.0,0.0,1,0.0,1.0,1
google/gemini-3.1-pro-preview,Current_1561,1,0,1,1,1,1,1,LAT,2010,5336,single_focus,0,0.0,0.85,There's all sorts of uncertainty surrounding not only Europe but currencies in general and the whole global economic situation,1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-3.1-pro-preview,Current_1561,1,0,1,1,1,1,1,LAT,2010,5336,multi_focus_epu_first,1,1.0,0.9,Investors dumped Irish bonds Tuesday in part because of new worries over the potential cost of the government's bailout of its major banks.,1,1,0.8,5,0.0,1.0,1,0.0,0.0,1,1.0,1.0,1,1.0,1.0,1,1.0,1.0,1
google/gemini-3.1-pro-preview,Current_1561,1,0,1,1,1,1,1,LAT,2010,5336,multi_focus_epu_last,1,1.0,0.9,new worries over the potential cost of the government's bailout of its major banks.,1,1,0.8,5,0.0,1.0,1,0.0,0.0,1,1.0,1.0,1,1.0,1.0,1,1.0,1.0,1
google/gemini-3.1-pro-preview,Current_942,1,0,1,1,0,0,0,MIHB,1997,8092,single_focus,1,1.0,0.95,"Passage in the House of Representatives will be the most difficult. The bill needs 219 votes for approval, and congressional watchers believe Clinton has 120 Republicans on his side. But Clinton will have to scramble for support in his own party.",1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-3.1-pro-preview,Current_942,1,0,1,1,0,0,0,MIHB,1997,8092,multi_focus_epu_first,1,1.0,0.95,"Passage in the House of Representatives will be the most difficult. The bill needs 219 votes for approval, and congressional watchers believe Clinton has 120 Republicans on his side. But Clinton will have to scramble for support in his own party.",1,1,0.6,5,0.0,1.0,1,1.0,1.0,1,0.0,0.0,1,1.0,0.0,1,0.0,1.0,1
google/gemini-3.1-pro-preview,Current_942,1,0,1,1,0,0,0,MIHB,1997,8092,multi_focus_epu_last,1,1.0,0.95,"Passage in the House of Representatives will be the most difficult. The bill needs 219 votes for approval, and congressional watchers believe Clinton has 120 Republicans on his side. But Clinton will have to scramble for support in his own party.",1,1,0.6,5,1.0,0.0,1,1.0,1.0,1,1.0,1.0,1,1.0,0.0,1,0.0,1.0,1
google/gemini-3.1-pro-preview,Midcentury_2037,0,0,0,0,0,0,0,NYT,2001,7909,single_focus,0,1.0,1.0,"Philanthropy, one of the nation's most spectacular growth industries for the last decade, is feeling the pinch of the market turnaround, several indicators suggest.",0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-3.1-pro-preview,Midcentury_2037,0,0,0,0,0,0,0,NYT,2001,7909,multi_focus_epu_first,0,1.0,1.0,"In an isncertain Climate, Philanthropy Is Slowing Many Foundations Report Decline in Assets",1,1,0.4,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-3.1-pro-preview,Midcentury_2037,0,0,0,0,0,0,0,NYT,2001,7909,multi_focus_epu_last,0,1.0,1.0,The relationship between philanthropy and economic circumstances has always been a close one.,0,1,1.0,5,0.0,1.0,1,0.0,1.0,1,0.0,1.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-3.1-pro-preview,Current_456,1,1,1,0,1,1,0,SFC,2008,6406,single_focus,0,0.0,0.85,"""Both on the Democratic and the Republican side, there's a huge amount of interest - and uncertainty,"" he said. ""There are a lot of important issues at stake, and voters are telling us that Iraq, the economy, health care and the direction of the hous",1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-3.1-pro-preview,Current_456,1,1,1,0,1,1,0,SFC,2008,6406,multi_focus_epu_first,0,0.0,0.95,"Both on the Democratic and the Republican side, there's a huge amount of interest - and uncertainty,"" he said. ""There are a lot of important issues at stake, and voters are telling us that Iraq, the economy, health care and the direction of the housi",1,1,0.2,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,1.0,1.0,1,0.0,0.0,1
google/gemini-3.1-pro-preview,Current_456,1,1,1,0,1,1,0,SFC,2008,6406,multi_focus_epu_last,0,0.0,0.95,"Both on the Democratic and the Republican side, there's a huge amount of interest - and uncertainty",1,1,0.4,5,0.0,0.0,1,0.0,0.0,1,0.0,1.0,1,1.0,1.0,1,0.0,0.0,1
google/gemini-3.1-pro-preview,Current_1706,0,0,0,0,1,1,0,DMNB,1996,6270,single_focus,0,1.0,0.95,"If Morocco lost the vote and was forced to give up the territory, the king could be destabilized",1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-3.1-pro-preview,Current_1706,0,0,0,0,1,1,0,DMNB,1996,6270,multi_focus_epu_first,0,1.0,0.95,"The economic crisis could pose a threat to the government, which is among the most Western-oriented of Arab regimes.",0,1,0.4,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,1.0,1.0,1,1.0,1.0,1
google/gemini-3.1-pro-preview,Current_1706,0,0,0,0,1,1,0,DMNB,1996,6270,multi_focus_epu_last,0,1.0,0.95,"Theeconomiccrisis could pose a threat to the government, which is among the most Western-oriented of Arab regimes.",1,1,1.0,5,0.0,1.0,1,0.0,1.0,1,0.0,1.0,1,1.0,1.0,1,1.0,1.0,1
google/gemini-3.1-pro-preview,Current_1269,1,0,1,0,1,1,0,MIHB,1994,8684,single_focus,0,0.0,0.9,But there's no telling what could happen in the event of ftod riots.,1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-3.1-pro-preview,Current_1269,1,0,1,0,1,1,0,MIHB,1994,8684,multi_focus_epu_first,0,0.0,0.95,But there's no telling what could happen in the event of ftod riots.,1,1,0.4,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,1.0,1.0,1,1.0,1.0,1
google/gemini-3.1-pro-preview,Current_1269,1,0,1,0,1,1,0,MIHB,1994,8684,multi_focus_epu_last,0,0.0,0.9,But there's no telling what could happen in the event of ftod riots.,1,1,0.8,5,0.0,1.0,1,0.0,0.0,1,0.0,1.0,1,1.0,1.0,1,1.0,1.0,1
google/gemini-3.1-pro-preview,Current_1877,0,0,0,0,0,0,0,SFC,2001,8327,single_focus,0,1.0,1.0,Stanford isniversity's MBA graduates face an uncertain economy as they enter the workforce.,1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-3.1-pro-preview,Current_1877,0,0,0,0,0,0,0,SFC,2001,8327,multi_focus_epu_first,0,1.0,1.0,Stanford isniversity's MBA graduates face an uncertain economy as they enter the workforce.,1,1,0.2,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,1.0,0.0,1,0.0,1.0,1
google/gemini-3.1-pro-preview,Current_1877,0,0,0,0,0,0,0,SFC,2001,8327,multi_focus_epu_last,0,1.0,1.0,Stanford isniversity's MBA graduates face an uncertain economy as they enter the workforce.,1,1,0.2,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,1.0,0.0,1,0.0,1.0,1
google/gemini-3.1-pro-preview,Current_1989,1,0,1,0,0,0,0,DMNB,2011,2975,single_focus,1,1.0,1.0,uncertaintyabout futureeconomicpolicies,1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-3.1-pro-preview,Current_1989,1,0,1,0,0,0,0,DMNB,2011,2975,multi_focus_epu_first,1,1.0,0.95,"A wide variety of factors were see as restraining growth, including low consumer and business confidence, uncertainty about future economic policies",0,1,0.4,5,1.0,0.0,1,1.0,1.0,1,1.0,0.0,1,1.0,0.0,1,0.0,1.0,1
google/gemini-3.1-pro-preview,Current_1989,1,0,1,0,0,0,0,DMNB,2011,2975,multi_focus_epu_last,1,1.0,0.95,"A wide variety of factors were see as restraining growth, including low consumer and business confidence, uncertainty about future economic policies, a tepid housing market",0,1,0.6,5,0.0,1.0,1,1.0,1.0,1,1.0,0.0,1,1.0,0.0,1,0.0,1.0,1
google/gemini-3.1-pro-preview,Current_199,1,0,1,0,1,0,1,SFC,2009,3897,single_focus,0,0.0,1.0,"Over the last couple of weeks, uncertainty has been building in how earnings will play out over the next four weeks",1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-3.1-pro-preview,Current_199,1,0,1,0,1,0,1,SFC,2009,3897,multi_focus_epu_first,0,0.0,1.0,"Over the last couple of weeks, uncertainty has been building in how earnings will play out over the next four weeks",1,1,0.2,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,0.0,0.0,1,0.0,1.0,1
google/gemini-3.1-pro-preview,Current_199,1,0,1,0,1,0,1,SFC,2009,3897,multi_focus_epu_last,0,0.0,1.0,"Over the last couple of weeks, uncertainty has been building in how earnings will play out over the next four weeks",1,1,0.6,5,0.0,1.0,1,0.0,0.0,1,0.0,1.0,1,0.0,0.0,1,0.0,1.0,1
google/gemini-3.1-pro-preview,Current_70,1,0,1,1,1,1,0,LAT,2005,12758,single_focus,0,0.0,0.9,California's action plan -- which includes proposals to cap greenhouse gases and force industries to report emissions of carbon dioxide -- sharply contradicts the official position of the Bush administration,1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-3.1-pro-preview,Current_70,1,0,1,1,1,1,0,LAT,2005,12758,multi_focus_epu_first,1,1.0,0.85,"most of the world's nations this week are discussing whether to set a deadline of 2008, 2009 or 2010 for agreement on the treaty's successor.",1,1,0.4,5,1.0,0.0,1,1.0,1.0,1,0.0,0.0,1,1.0,1.0,1,0.0,0.0,1
google/gemini-3.1-pro-preview,Current_70,1,0,1,1,1,1,0,LAT,2005,12758,multi_focus_epu_last,0,0.0,0.8,"most of the world's nations this week are discussing whether to set a deadline of 2008, 2009 or 2010 for agreement on the treaty's successor.",1,1,0.4,5,0.0,1.0,1,0.0,0.0,1,0.0,0.0,1,1.0,1.0,1,0.0,0.0,1
google/gemini-3.1-pro-preview,Current_862,0,0,0,0,0,0,0,LAT,2009,4436,single_focus,0,1.0,1.0,The correlation between economic uncertainty and personal health is not clear.,1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-3.1-pro-preview,Current_862,0,0,0,0,0,0,0,LAT,2009,4436,multi_focus_epu_first,0,1.0,1.0,The correlation between economic uncertainty and personal health is not clear.,1,1,0.4,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-3.1-pro-preview,Current_862,0,0,0,0,0,0,0,LAT,2009,4436,multi_focus_epu_last,0,1.0,1.0,The correlation between economic uncertainty and personal health is not clear.,1,1,1.0,5,0.0,1.0,1,0.0,1.0,1,0.0,1.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-3.1-pro-preview,Current_487,0,0,0,0,1,0,0,LAT,1989,15236,single_focus,0,1.0,1.0,"The consciousness is felt at Fluor Daniel, a huge engineering and construction company, where clients are heaping new bricks and mortar onto their European stakes in preparation for 1992.",1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-3.1-pro-preview,Current_487,0,0,0,0,1,0,0,LAT,1989,15236,multi_focus_epu_first,0,1.0,0.95,clients are heaping new bricks and mortar onto their European stakes in preparation for 1992.,1,1,0.4,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,1.0,1.0,1,0.0,1.0,1
google/gemini-3.1-pro-preview,Current_487,0,0,0,0,1,0,0,LAT,1989,15236,multi_focus_epu_last,0,1.0,0.95,clients are heaping new bricks and mortar onto their European stakes in preparation for 1992.,1,1,1.0,5,0.0,1.0,1,0.0,1.0,1,0.0,1.0,1,1.0,1.0,1,0.0,1.0,1
google/gemini-3.1-pro-preview,Current_125,1,0,1,0,0,0,0,NYT,2001,7335,single_focus,1,1.0,0.85,Treasury Secretary Paul H. O'Neill said the Group of Seven leading industrial nations would explore ways of stimulating their economies,1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-3.1-pro-preview,Current_125,1,0,1,0,0,0,0,NYT,2001,7335,multi_focus_epu_first,1,1.0,0.9,Treasury Secretary Paul H. O'Neill said the Group of Seven leading industrial nations would explore ways of stimulating their economies when they meet in Washington this weekend.,1,1,0.8,5,0.0,1.0,1,1.0,1.0,1,0.0,1.0,1,1.0,0.0,1,0.0,1.0,1
google/gemini-3.1-pro-preview,Current_125,1,0,1,0,0,0,0,NYT,2001,7335,multi_focus_epu_last,1,1.0,0.9,Group of Seven leading industrial nations would explore ways of stimulating their economies,1,1,0.4,5,1.0,0.0,1,1.0,1.0,1,1.0,0.0,1,1.0,0.0,1,0.0,1.0,1
google/gemini-3.1-pro-preview,Current_380,1,0,0,1,0,0,1,MIHB,2009,6989,single_focus,0,0.0,0.95,Residents and local government officials worry that their ongoing long-range plans for a further aesthetically improved highway could be destroyed if Florida Power & Light is allowed to install four giant transmission lines,0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-3.1-pro-preview,Current_380,1,0,0,1,0,0,1,MIHB,2009,6989,multi_focus_epu_first,0,0.0,0.9,But now residents and local government officials worry that their ongoing long-range plans for a further aesthetically improved highway could be destroyed if Florida Power & Light is allowed to install four giant transmission lines along part of is.S,1,1,0.4,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-3.1-pro-preview,Current_380,1,0,0,1,0,0,1,MIHB,2009,6989,multi_focus_epu_last,0,0.0,0.9,residents and local government officials worry that their ongoing long-range plans for a further aesthetically improved highway could be destroyed if Florida Power & Light is allowed to install four giant transmission lines,1,1,0.8,5,0.0,1.0,1,0.0,1.0,1,0.0,0.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-3.1-pro-preview,Current_1314,0,0,0,0,0,0,0,MIHB,2008,4488,single_focus,0,1.0,0.95,"He voiced hope that the Bush administration's controversial $700 billion banking-rescue package, which cleared Congress on Friday, may help ease the uncertainty that's hanging over the financial sector.",1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-3.1-pro-preview,Current_1314,0,0,0,0,0,0,0,MIHB,2008,4488,multi_focus_epu_first,0,1.0,0.85,"He voiced hope that the Bush administration's controversial $700 billion banking-rescue package, which cleared Congress on Friday, may help ease the uncertainty that's hanging over the financial sector.",1,1,0.4,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-3.1-pro-preview,Current_1314,0,0,0,0,0,0,0,MIHB,2008,4488,multi_focus_epu_last,0,1.0,0.95,"He voiced hope that the Bush administration's controversial $700 billion banking-rescue package, which cleared Congress on Friday, may help ease the uncertainty that's hanging over the financial sector.",1,1,1.0,5,0.0,1.0,1,0.0,1.0,1,0.0,1.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-3.1-pro-preview,Midcentury_8545,1,0,1,0,1,1,0,WPO,1988,6630,single_focus,1,1.0,0.95,"He said he worried that the government might replace dollars with a new national currency, freeze bank accounts or even nationalize the banks.",0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
